timestamp,open,high,low,close,volume
2023-07-19 03:00:00,0.79969,0.81796,0.79623,0.79859,4833999.33229705
2023-07-19 04:00:00,0.79818,0.7996,0.78767,0.79576,1923456.97381613
2023-07-19 05:00:00,0.79458,0.80464,0.79259,0.80097,1047835.17616546
2023-07-19 06:00:00,0.79946,0.80113,0.78003,0.78717,2148028.34937745
2023-07-19 07:00:00,0.78761,0.7915,0.78387,0.78943,883327.02419787
2023-07-19 08:00:00,0.78955,0.79023,0.7705,0.77562,2768018.86782822
2023-07-19 09:00:00,0.77569,0.78863,0.77244,0.78671,2436003.32623951
2023-07-19 10:00:00,0.78673,0.79775,0.78573,0.79151,2651663.27835075
2023-07-19 11:00:00,0.79184,0.79632,0.78836,0.79501,1907808.8645593
2023-07-19 12:00:00,0.79527,0.80373,0.79139,0.79928,2554406.24747506
2023-07-19 13:00:00,0.79917,0.81231,0.79124,0.80501,2580052.09652157
2023-07-19 14:00:00,0.80651,0.80682,0.79364,0.79863,2212789.68370995
2023-07-19 15:00:00,0.799,0.80333,0.79643,0.80047,2444264.3752715
2023-07-19 16:00:00,0.80047,0.80412,0.79414,0.8019,1536468.97590582
2023-07-19 17:00:00,0.80079,0.82739,0.80069,0.8156,1809092.43321679
2023-07-19 18:00:00,0.81527,0.84524,0.81527,0.83298,2528213.59404804
2023-07-19 19:00:00,0.8319,0.85449,0.82711,0.83317,2733619.10649499
2023-07-19 20:00:00,0.83287,0.83648,0.82374,0.82842,1289460.02184595
2023-07-19 21:00:00,0.82723,0.83425,0.8206,0.8332,1271729.39505727
2023-07-19 22:00:00,0.8316,0.83503,0.81175,0.81817,1453811.78864484
2023-07-19 23:00:00,0.81791,0.82512,0.81717,0.81884,1713489.39420114
2023-07-20 00:00:00,0.82048,0.83266,0.81717,0.83162,611071.86155038
2023-07-20 01:00:00,0.83198,0.83498,0.82703,0.83265,456763.13022847
2023-07-20 02:00:00,0.83283,0.85012,0.83283,0.84333,2852773.65921701
2023-07-20 03:00:00,0.84487,0.84493,0.82913,0.83248,685498.09236307
2023-07-20 04:00:00,0.83216,0.836,0.82471,0.82838,370910.52097463
2023-07-20 05:00:00,0.829,0.84227,0.82829,0.8412,260304.88687539
2023-07-20 06:00:00,0.83954,0.83963,0.8177,0.82229,975958.14777764
2023-07-20 07:00:00,0.82229,0.82319,0.81371,0.81785,936700.63710974
2023-07-20 08:00:00,0.81745,0.82454,0.81729,0.81839,505340.9569982
2023-07-20 09:00:00,0.81822,0.81822,0.802,0.80815,1739024.06646202
2023-07-20 10:00:00,0.8085,0.816,0.8054,0.808,1171019.87123233
2023-07-20 11:00:00,0.80966,0.8171,0.80752,0.80752,1163071.56593714
2023-07-20 12:00:00,0.80894,0.81646,0.80561,0.8115,718414.41747349
2023-07-20 13:00:00,0.81117,0.81175,0.80258,0.80727,2180245.70238625
2023-07-20 14:00:00,0.80839,0.80839,0.7774,0.79006,3999037.08727114
2023-07-20 15:00:00,0.78841,0.79386,0.78644,0.78735,2675041.27731525
2023-07-20 16:00:00,0.78648,0.79639,0.78602,0.79479,1675190.04172319
2023-07-20 17:00:00,0.79402,0.79608,0.78909,0.79136,1211627.85521773
2023-07-20 18:00:00,0.79154,0.79206,0.78575,0.7896,1310038.14798798
2023-07-20 19:00:00,0.79063,0.7944,0.7896,0.79296,792191.41718016
2023-07-20 20:00:00,0.79295,0.79295,0.77156,0.77733,1780966.95041238
2023-07-20 21:00:00,0.77756,0.804,0.77543,0.80129,1266503.02007776
2023-07-20 22:00:00,0.8002,0.80053,0.79669,0.80053,406649.75467729
2023-07-20 23:00:00,0.79916,0.80008,0.79172,0.79358,285462.22206104
2023-07-21 00:00:00,0.79348,0.79501,0.78494,0.7901,382093.39253734
2023-07-21 01:00:00,0.78934,0.79577,0.78934,0.79204,422163.75440819
2023-07-21 02:00:00,0.79234,0.79844,0.79024,0.79734,270331.20541828
2023-07-21 03:00:00,0.79714,0.79784,0.79236,0.79334,471212.36877833
2023-07-21 04:00:00,0.79374,0.79484,0.78953,0.79254,330903.24257581
2023-07-21 05:00:00,0.79244,0.79276,0.7865,0.78688,939773.42469406
2023-07-21 06:00:00,0.78708,0.79148,0.7832,0.78518,800233.24921096
2023-07-21 07:00:00,0.78568,0.78608,0.77425,0.77923,1137661.70324029
2023-07-21 08:00:00,0.77927,0.78178,0.77375,0.77682,436412.41248401
2023-07-21 09:00:00,0.777,0.78109,0.7615,0.76324,1712068.34647465
2023-07-21 10:00:00,0.76428,0.7715,0.7601,0.76755,2051675.19415447
2023-07-21 11:00:00,0.76772,0.77475,0.76763,0.7744,1436525.99534175
2023-07-21 12:00:00,0.77425,0.7795,0.77313,0.77626,1641075.37491396
2023-07-21 13:00:00,0.77672,0.7786,0.77244,0.77349,1439675.1053449
2023-07-21 14:00:00,0.77308,0.77834,0.77241,0.77834,1713908.40546237
2023-07-21 15:00:00,0.77809,0.78,0.77391,0.77562,2597965.1781087
2023-07-21 16:00:00,0.77504,0.7786,0.77022,0.77711,1617097.37270277
2023-07-21 17:00:00,0.77711,0.7914,0.77679,0.7898,2296388.12937565
2023-07-21 18:00:00,0.78903,0.79366,0.78471,0.78553,698971.4002978
2023-07-21 19:00:00,0.78513,0.7871,0.77668,0.78429,712312.67990751
2023-07-21 20:00:00,0.784,0.78403,0.77984,0.78288,287529.59712933
2023-07-21 21:00:00,0.78267,0.78267,0.76591,0.77478,975972.904574
2023-07-21 22:00:00,0.77369,0.77652,0.76983,0.77069,127565.01019123
2023-07-21 23:00:00,0.77003,0.77433,0.77003,0.77193,100725.75263095
2023-07-22 00:00:00,0.77076,0.7739,0.7691,0.771,667721.5500254
2023-07-22 01:00:00,0.77159,0.77276,0.7662,0.76989,1686615.136165
2023-07-22 02:00:00,0.76982,0.77561,0.769,0.77528,1284425.31695879
2023-07-22 03:00:00,0.77563,0.77756,0.77296,0.77441,2807479.90565577
2023-07-22 04:00:00,0.77439,0.77539,0.77,0.77192,3628649.91374785
2023-07-22 05:00:00,0.77233,0.77353,0.76984,0.77217,562585.74641246
2023-07-22 06:00:00,0.7719,0.77243,0.77011,0.77194,304706.58717317
2023-07-22 07:00:00,0.77214,0.77557,0.7706,0.77348,330180.42366898
2023-07-22 08:00:00,0.77424,0.77964,0.77349,0.77838,348833.2246058
2023-07-22 09:00:00,0.77591,0.77734,0.76927,0.77054,417330.83983295
2023-07-22 10:00:00,0.76968,0.77544,0.76421,0.77409,644895.42464228
2023-07-22 11:00:00,0.7739,0.77429,0.771,0.77242,357087.51407717
2023-07-22 12:00:00,0.7712,0.77263,0.7675,0.76817,526185.29924702
2023-07-22 13:00:00,0.76871,0.77097,0.7657,0.76808,1973193.3229462
2023-07-22 14:00:00,0.76829,0.76949,0.764,0.766,1186025.9126592
2023-07-22 15:00:00,0.7656,0.7678,0.76083,0.7669,570655.47486149
2023-07-22 16:00:00,0.76713,0.77015,0.76285,0.76788,1165852.25504537
2023-07-22 17:00:00,0.76721,0.76986,0.76459,0.76596,890142.23264512
2023-07-22 18:00:00,0.76457,0.76457,0.74012,0.747,2133805.44663024
2023-07-22 19:00:00,0.74681,0.749,0.74261,0.74786,849523.64470721
2023-07-22 20:00:00,0.74635,0.7532,0.74485,0.7531,460948.72809489
2023-07-22 21:00:00,0.75279,0.7543,0.7508,0.75344,231701.54129819
2023-07-22 22:00:00,0.75246,0.7528,0.74626,0.74853,519729.90050433
2023-07-22 23:00:00,0.74897,0.74897,0.7213,0.73348,1887447.42413807
2023-07-23 00:00:00,0.73244,0.73343,0.71521,0.72117,878941.09857115
2023-07-23 01:00:00,0.72197,0.73561,0.72197,0.73263,1141440.36629208
2023-07-23 02:00:00,0.73308,0.73681,0.73046,0.7343,403767.64628978
2023-07-23 03:00:00,0.73273,0.73719,0.73139,0.73559,173509.17179739
2023-07-23 04:00:00,0.73542,0.74545,0.73542,0.74138,603057.93219623
2023-07-23 05:00:00,0.74166,0.74558,0.73924,0.74215,505929.13218171
2023-07-23 06:00:00,0.74245,0.74433,0.73916,0.74168,304589.81100464
2023-07-23 07:00:00,0.74207,0.74251,0.73702,0.73845,303584.96540542
2023-07-23 08:00:00,0.73819,0.74684,0.73576,0.74261,454664.93233862
2023-07-23 09:00:00,0.74232,0.7438,0.73737,0.73862,832636.04668365
2023-07-23 10:00:00,0.7385,0.7422,0.73847,0.7422,299383.66892266
2023-07-23 11:00:00,0.74196,0.74381,0.74053,0.74202,338549.42705156
2023-07-23 12:00:00,0.74083,0.7425,0.73748,0.73932,296048.10601828
2023-07-23 13:00:00,0.73932,0.73962,0.73587,0.73867,300111.09872588
2023-07-23 14:00:00,0.73899,0.74127,0.73698,0.74038,211904.3777496
2023-07-23 15:00:00,0.74078,0.74325,0.738,0.74024,1164012.56137069
2023-07-23 16:00:00,0.74055,0.74522,0.738,0.74263,872712.54270287
2023-07-23 17:00:00,0.74243,0.7494,0.74055,0.74865,954670.26830901
2023-07-23 18:00:00,0.74842,0.74885,0.74341,0.74776,357322.0747435
2023-07-23 19:00:00,0.74761,0.75191,0.7317,0.7383,886434.78667712
2023-07-23 20:00:00,0.73869,0.74167,0.7366,0.74167,112877.28596011
2023-07-23 21:00:00,0.74095,0.74095,0.73275,0.73355,239250.75077984
2023-07-23 22:00:00,0.73389,0.73793,0.73366,0.73527,204080.86224681
2023-07-23 23:00:00,0.73573,0.73904,0.7355,0.73795,155961.41558659
2023-07-24 00:00:00,0.738,0.74254,0.73528,0.73994,138198.34638881
2023-07-24 01:00:00,0.73904,0.7402,0.73153,0.73452,677595.95597136
2023-07-24 02:00:00,0.73425,0.73425,0.72252,0.72952,672521.27055628
2023-07-24 03:00:00,0.72985,0.73238,0.7271,0.72799,395660.21481551
2023-07-24 04:00:00,0.72799,0.73274,0.72208,0.73146,252839.19810052
2023-07-24 05:00:00,0.73159,0.73298,0.73053,0.73125,110282.00213745
2023-07-24 06:00:00,0.73135,0.73135,0.72351,0.72351,667998.90930055
2023-07-24 07:00:00,0.72364,0.72955,0.71885,0.72344,1785520.47986265
2023-07-24 08:00:00,0.72384,0.72399,0.71148,0.71629,11862508.40438099
2023-07-24 09:00:00,0.71629,0.72083,0.68142,0.69269,2937373.43592432
2023-07-24 10:00:00,0.69272,0.7034,0.69,0.6992,2445048.94092234
2023-07-24 11:00:00,0.6994,0.70085,0.69103,0.69281,4356999.85469163
2023-07-24 12:00:00,0.69309,0.6992,0.68711,0.69784,1182354.00547013
2023-07-24 13:00:00,0.69748,0.69998,0.6921,0.6958,1124166.02368648
2023-07-24 14:00:00,0.6959,0.69635,0.68861,0.68949,2262175.08478779
2023-07-24 15:00:00,0.68959,0.6945,0.68127,0.69385,2313367.11399966
2023-07-24 16:00:00,0.69375,0.70547,0.6932,0.70028,1513328.86508506
2023-07-24 17:00:00,0.69919,0.70343,0.69707,0.7004,611118.73955403
2023-07-24 18:00:00,0.70081,0.70867,0.69929,0.70738,761534.72938564
2023-07-24 19:00:00,0.70739,0.70843,0.70232,0.70307,280609.01868623
2023-07-24 20:00:00,0.70382,0.70698,0.69825,0.70247,262523.20701384
2023-07-24 21:00:00,0.70237,0.7065,0.7007,0.7065,1012355.36850217
2023-07-24 22:00:00,0.70521,0.70788,0.70087,0.70349,717319.90366114
2023-07-24 23:00:00,0.70348,0.70571,0.70145,0.70216,862105.36913631
2023-07-25 00:00:00,0.70211,0.70248,0.69421,0.69687,354156.48754581
2023-07-25 01:00:00,0.69751,0.69874,0.69415,0.69708,953956.41534489
2023-07-25 02:00:00,0.69765,0.69948,0.69397,0.69407,737884.57604254
2023-07-25 03:00:00,0.69468,0.69628,0.68947,0.69627,498841.08221037
2023-07-25 04:00:00,0.69668,0.69728,0.69001,0.69159,2387174.56830118
2023-07-25 05:00:00,0.6916,0.69635,0.69034,0.69366,913938.98948432
2023-07-25 06:00:00,0.69394,0.69396,0.6853,0.68791,595619.83673195
2023-07-25 07:00:00,0.68791,0.69021,0.674,0.67979,807557.40675126
2023-07-25 08:00:00,0.68069,0.68698,0.67784,0.68686,337952.16728938
2023-07-25 09:00:00,0.68721,0.69376,0.68577,0.68998,939427.00262259
2023-07-25 10:00:00,0.69008,0.69096,0.68754,0.69046,1107964.08565422
2023-07-25 11:00:00,0.68984,0.69016,0.68382,0.68522,1571980.03749527
2023-07-25 12:00:00,0.68522,0.69156,0.68473,0.68894,1111313.10970625
2023-07-25 13:00:00,0.68904,0.70471,0.68811,0.7025,2963453.63050322
2023-07-25 14:00:00,0.7025,0.708,0.69609,0.69689,2185950.807397
2023-07-25 15:00:00,0.69648,0.70307,0.69497,0.70014,3438454.56960785
2023-07-25 16:00:00,0.7001,0.70521,0.69685,0.69814,3467822.35908314
2023-07-25 17:00:00,0.69859,0.70659,0.69599,0.70538,1036936.07700558
2023-07-25 18:00:00,0.70548,0.70548,0.69932,0.70101,644025.6985997
2023-07-25 19:00:00,0.6998,0.70479,0.69963,0.70027,289304.9105384
2023-07-25 20:00:00,0.7003,0.70352,0.69774,0.7029,1063962.79592369
2023-07-25 21:00:00,0.70309,0.71252,0.70158,0.70892,1783577.61295819
2023-07-25 22:00:00,0.70892,0.71516,0.70761,0.7106,438188.43005587
2023-07-25 23:00:00,0.71136,0.71246,0.70785,0.70848,306012.78232434
2023-07-26 00:00:00,0.7071,0.71038,0.70583,0.70978,288410.37841022
2023-07-26 01:00:00,0.70904,0.70964,0.70167,0.70536,396852.98450173
2023-07-26 02:00:00,0.70575,0.71099,0.70323,0.71099,686846.08010521
2023-07-26 03:00:00,0.71046,0.71455,0.7092,0.71063,204298.08747281
2023-07-26 04:00:00,0.71,0.71,0.70465,0.70544,566750.62138695
2023-07-26 05:00:00,0.7058,0.70793,0.70458,0.70784,235316.90750326
2023-07-26 06:00:00,0.70807,0.70807,0.69723,0.7,285978.28630112
2023-07-26 07:00:00,0.69977,0.70111,0.69669,0.6998,393429.69031496
2023-07-26 08:00:00,0.69989,0.70236,0.69989,0.70158,171601.1681363
2023-07-26 09:00:00,0.70176,0.70337,0.6939,0.6945,708152.91908362
2023-07-26 10:00:00,0.6956,0.69906,0.69464,0.696,1375073.32295075
2023-07-26 11:00:00,0.69657,0.69922,0.69611,0.69775,1405628.94029778
2023-07-26 12:00:00,0.69729,0.70336,0.69661,0.70084,1145798.30219179
2023-07-26 13:00:00,0.70128,0.70293,0.6983,0.70204,913718.95766797
2023-07-26 14:00:00,0.70208,0.70568,0.70104,0.70235,906004.60565593
2023-07-26 15:00:00,0.70258,0.70477,0.70208,0.70373,1007430.75508635
2023-07-26 16:00:00,0.70414,0.707,0.69962,0.70171,2132288.60975118
2023-07-26 17:00:00,0.70179,0.70278,0.69537,0.69742,946892.2908506
2023-07-26 18:00:00,0.69701,0.72012,0.69701,0.71447,5349786.70303287
2023-07-26 19:00:00,0.71467,0.71467,0.70109,0.71445,1874650.7695579
2023-07-26 20:00:00,0.71435,0.7301,0.71193,0.72568,2346858.48511594
2023-07-26 21:00:00,0.72611,0.7314,0.71796,0.71987,529255.10932762
2023-07-26 22:00:00,0.71893,0.72039,0.71623,0.7193,315390.67598062
2023-07-26 23:00:00,0.71925,0.72014,0.71443,0.71458,252227.65429641
2023-07-27 00:00:00,0.71569,0.71569,0.7084,0.7084,319886.22597412
2023-07-27 01:00:00,0.70921,0.71418,0.70921,0.71418,432340.05316963
2023-07-27 02:00:00,0.71372,0.7187,0.7116,0.7187,352565.65310582
2023-07-27 03:00:00,0.71717,0.72105,0.71697,0.71787,387661.29361783
2023-07-27 04:00:00,0.71783,0.7214,0.71737,0.71857,264478.83923868
2023-07-27 05:00:00,0.71864,0.71983,0.71498,0.71498,257438.6333332
2023-07-27 06:00:00,0.71551,0.71605,0.71107,0.71128,273067.57784895
2023-07-27 07:00:00,0.71077,0.71449,0.71038,0.7119,248411.77297037
2023-07-27 08:00:00,0.71126,0.71522,0.70979,0.71414,307777.87431884
2023-07-27 09:00:00,0.71474,0.71863,0.71382,0.7172,666451.0195861
2023-07-27 10:00:00,0.71746,0.71746,0.71344,0.714,799609.31529165
2023-07-27 11:00:00,0.71458,0.71678,0.71384,0.71595,821795.43060947
2023-07-27 12:00:00,0.71563,0.7189,0.71468,0.71633,1114220.8613352
2023-07-27 13:00:00,0.71703,0.71866,0.71384,0.71776,1001143.51972165
2023-07-27 14:00:00,0.71766,0.71784,0.71094,0.71151,1784230.58916305
2023-07-27 15:00:00,0.71107,0.73199,0.70679,0.7208,4166539.95604162
2023-07-27 16:00:00,0.72068,0.72758,0.71721,0.72261,2318982.36809469
2023-07-27 17:00:00,0.72455,0.72477,0.71961,0.722,1434102.22785562
2023-07-27 18:00:00,0.72288,0.72288,0.71103,0.7158,1894333.69152394
2023-07-27 19:00:00,0.71535,0.71929,0.71148,0.71369,512589.32807064
2023-07-27 20:00:00,0.71382,0.7159,0.70741,0.71127,946466.490836
2023-07-27 21:00:00,0.71271,0.7162,0.71198,0.7154,253488.34398969
2023-07-27 22:00:00,0.71454,0.71584,0.71305,0.71415,360959.63423393
2023-07-27 23:00:00,0.71372,0.71393,0.7117,0.7139,387950.83979529
2023-07-28 00:00:00,0.71302,0.71861,0.71075,0.71644,1253903.78917262
2023-07-28 01:00:00,0.71679,0.71745,0.71448,0.71685,347865.59378219
2023-07-28 02:00:00,0.71685,0.71728,0.71238,0.715,309633.29831868
2023-07-28 03:00:00,0.71496,0.71627,0.71342,0.71378,271942.20617998
2023-07-28 04:00:00,0.71305,0.71448,0.71083,0.71396,630057.06949165
2023-07-28 05:00:00,0.71427,0.71427,0.70771,0.71098,1113355.52529023
2023-07-28 06:00:00,0.71016,0.71066,0.70465,0.70636,620799.32227751
2023-07-28 07:00:00,0.70628,0.70926,0.70534,0.70564,530548.47467129
2023-07-28 08:00:00,0.70555,0.70927,0.70107,0.70874,486956.10032035
2023-07-28 09:00:00,0.70907,0.71276,0.7084,0.71186,608224.1190805
2023-07-28 10:00:00,0.71186,0.71236,0.70986,0.71089,1146394.7095422
2023-07-28 11:00:00,0.71089,0.71159,0.70785,0.70878,1274885.35120851
2023-07-28 12:00:00,0.70878,0.71389,0.70878,0.71319,828431.50777235
2023-07-28 13:00:00,0.71309,0.7131,0.70944,0.7113,1137769.06151415
2023-07-28 14:00:00,0.71113,0.71672,0.71113,0.71461,2602558.85315581
2023-07-28 15:00:00,0.71493,0.71541,0.71024,0.71204,2144377.16805004
2023-07-28 16:00:00,0.71204,0.71466,0.71064,0.71229,1306949.85414583
2023-07-28 17:00:00,0.7121,0.71252,0.70814,0.7101,1878653.46374285
2023-07-28 18:00:00,0.71009,0.714,0.71005,0.71347,523135.73757116
2023-07-28 19:00:00,0.71327,0.71396,0.71036,0.71193,632961.02601657
2023-07-28 20:00:00,0.71183,0.71295,0.70993,0.7126,645364.0258466
2023-07-28 21:00:00,0.71245,0.71245,0.709,0.71061,1341006.55934282
2023-07-28 22:00:00,0.7106,0.71276,0.71013,0.71162,539998.28397064
2023-07-28 23:00:00,0.71162,0.71318,0.71,0.71223,490873.8946474
2023-07-29 00:00:00,0.71136,0.71213,0.70984,0.71075,366961.33792446
2023-07-29 01:00:00,0.71077,0.7125,0.70849,0.71157,858662.53942691
2023-07-29 02:00:00,0.71178,0.71221,0.7082,0.71158,860102.9637623
2023-07-29 03:00:00,0.71164,0.71218,0.71078,0.71115,437358.91277507
2023-07-29 04:00:00,0.71102,0.7119,0.71,0.71124,706712.76449282
2023-07-29 05:00:00,0.71122,0.71377,0.71,0.71325,684398.72920192
2023-07-29 06:00:00,0.71325,0.71502,0.71205,0.71325,422306.67939001
2023-07-29 07:00:00,0.71313,0.71392,0.71148,0.71165,200540.21995097
2023-07-29 08:00:00,0.71149,0.71216,0.71028,0.71054,224562.1249374
2023-07-29 09:00:00,0.71054,0.71178,0.70243,0.70736,572334.37528934
2023-07-29 10:00:00,0.70639,0.70853,0.70602,0.70787,237210.09555195
2023-07-29 11:00:00,0.70793,0.70988,0.70785,0.70863,194509.0631113
2023-07-29 12:00:00,0.70837,0.71068,0.7081,0.70946,183742.40790777
2023-07-29 13:00:00,0.7097,0.71023,0.70722,0.70939,711915.1451031
2023-07-29 14:00:00,0.70903,0.70932,0.707,0.70774,1359256.87285134
2023-07-29 15:00:00,0.70795,0.70851,0.70703,0.70815,311368.8263803
2023-07-29 16:00:00,0.70821,0.70851,0.70564,0.70851,734382.18820206
2023-07-29 17:00:00,0.7087,0.713,0.70853,0.712,630615.46048472
2023-07-29 18:00:00,0.71217,0.71217,0.709,0.71037,214844.90776962
2023-07-29 19:00:00,0.70994,0.71443,0.70994,0.71443,357422.22235516
2023-07-29 20:00:00,0.715,0.715,0.71232,0.71366,221561.60070673
2023-07-29 21:00:00,0.71376,0.714,0.71109,0.71182,252770.89399289
2023-07-29 22:00:00,0.71194,0.71287,0.71092,0.71287,200099.03179688
2023-07-29 23:00:00,0.71232,0.71377,0.71197,0.712,430705.8946947
2023-07-30 00:00:00,0.71173,0.71173,0.70955,0.71045,263444.95915334
2023-07-30 01:00:00,0.71078,0.71078,0.70863,0.70959,188036.32513359
2023-07-30 02:00:00,0.70945,0.70993,0.7094,0.70985,179861.12180571
2023-07-30 03:00:00,0.70998,0.7105,0.70996,0.7105,200497.77962921
2023-07-30 04:00:00,0.71,0.7112,0.70975,0.71104,216718.84976491
2023-07-30 05:00:00,0.71127,0.71155,0.71007,0.71068,258305.43904199
2023-07-30 06:00:00,0.71043,0.71043,0.70911,0.70954,180287.05705417
2023-07-30 07:00:00,0.70933,0.71025,0.70905,0.71025,195509.44231423
2023-07-30 08:00:00,0.71025,0.71283,0.71007,0.71231,260470.58777251
2023-07-30 09:00:00,0.71236,0.71267,0.71156,0.71235,199020.19493434
2023-07-30 10:00:00,0.71304,0.735,0.71304,0.72161,1192555.96435035
2023-07-30 11:00:00,0.72097,0.72311,0.71633,0.71892,565992.56717986
2023-07-30 12:00:00,0.71991,0.72227,0.71866,0.72185,251190.90683046
2023-07-30 13:00:00,0.7217,0.72171,0.71777,0.71879,289432.33949543
2023-07-30 14:00:00,0.71834,0.72001,0.71546,0.7195,296780.10224528
2023-07-30 15:00:00,0.71917,0.72015,0.71245,0.71525,363493.27024373
2023-07-30 16:00:00,0.71397,0.71686,0.71207,0.71652,1447022.47215447
2023-07-30 17:00:00,0.71634,0.71691,0.71434,0.71665,1432844.58905976
2023-07-30 18:00:00,0.7161,0.71723,0.71302,0.71513,1347384.6748958
2023-07-30 19:00:00,0.7155,0.71602,0.699,0.70328,1353023.81324989
2023-07-30 20:00:00,0.70238,0.70692,0.68324,0.70458,1319296.84624968
2023-07-30 21:00:00,0.70475,0.70547,0.70268,0.7038,1030329.14435407
2023-07-30 22:00:00,0.70336,0.70394,0.6992,0.7013,673622.66624989
2023-07-30 23:00:00,0.70145,0.70608,0.70007,0.70456,1607388.71059073
2023-07-31 00:00:00,0.70382,0.71148,0.70252,0.70967,918687.49476102
2023-07-31 01:00:00,0.70967,0.71058,0.706,0.70748,638619.78696383
2023-07-31 02:00:00,0.70788,0.70951,0.70584,0.70771,869113.10087332
2023-07-31 03:00:00,0.70781,0.70782,0.70479,0.70572,330854.79013402
2023-07-31 04:00:00,0.70611,0.70612,0.70163,0.7042,295967.1661415
2023-07-31 05:00:00,0.7042,0.7071,0.70409,0.706,250696.28008617
2023-07-31 06:00:00,0.7055,0.7073,0.70416,0.70595,710967.51260341
2023-07-31 07:00:00,0.70587,0.70772,0.70461,0.70461,535150.05335147
2023-07-31 08:00:00,0.70472,0.70524,0.70314,0.70477,380214.48574768
2023-07-31 09:00:00,0.70507,0.70574,0.70103,0.70263,2628050.1305589
2023-07-31 10:00:00,0.70262,0.70437,0.70058,0.70403,1086571.34343525
2023-07-31 11:00:00,0.70396,0.70404,0.7024,0.70352,951799.46772457
2023-07-31 12:00:00,0.70362,0.70688,0.70318,0.7063,743315.9617876
2023-07-31 13:00:00,0.70661,0.70661,0.69442,0.70003,1917640.33367132
2023-07-31 14:00:00,0.70003,0.70152,0.69783,0.69903,1878748.90758964
2023-07-31 15:00:00,0.69923,0.70025,0.69515,0.69647,1755835.78148396
2023-07-31 16:00:00,0.69633,0.6989,0.69286,0.69805,1730407.99199858
2023-07-31 17:00:00,0.69813,0.70416,0.69805,0.70286,683791.5514176
2023-07-31 18:00:00,0.70296,0.70393,0.70019,0.70172,713605.3152166
2023-07-31 19:00:00,0.70151,0.72033,0.70042,0.71476,1989491.0642424
2023-07-31 20:00:00,0.71535,0.72009,0.69606,0.69989,1596741.4637056
2023-07-31 21:00:00,0.70011,0.70449,0.68538,0.69833,2331804.48459043
2023-07-31 22:00:00,0.69756,0.7,0.69541,0.69885,369700.21171119
2023-07-31 23:00:00,0.69841,0.7,0.697,0.697,1092833.12338983
2023-08-01 00:00:00,0.697,0.69714,0.69302,0.69536,928653.79443453
2023-08-01 01:00:00,0.69486,0.69681,0.69024,0.69403,1313765.75832837
2023-08-01 02:00:00,0.69397,0.69425,0.67014,0.68618,1960338.91712531
2023-08-01 03:00:00,0.68561,0.68799,0.68394,0.68771,415872.50257289
2023-08-01 04:00:00,0.68724,0.69151,0.68712,0.691,396395.2867009
2023-08-01 05:00:00,0.6905,0.69215,0.68926,0.69094,313383.13192645
2023-08-01 06:00:00,0.69015,0.69024,0.68594,0.68647,293229.34229425
2023-08-01 07:00:00,0.68652,0.69132,0.68652,0.6898,702481.8788118
2023-08-01 08:00:00,0.69048,0.692,0.68945,0.69137,293209.13639563
2023-08-01 09:00:00,0.69117,0.69117,0.68852,0.69023,282454.00997536
2023-08-01 10:00:00,0.69013,0.69093,0.68878,0.68894,478730.01867518
2023-08-01 11:00:00,0.68908,0.68929,0.68684,0.6874,370155.05078589
2023-08-01 12:00:00,0.68755,0.69017,0.68452,0.68999,455442.05047562
2023-08-01 13:00:00,0.68983,0.69181,0.68889,0.68966,271098.00635203
2023-08-01 14:00:00,0.68976,0.69766,0.68789,0.69157,1272190.64697985
2023-08-01 15:00:00,0.69169,0.69346,0.68134,0.69335,1800017.59181764
2023-08-01 16:00:00,0.69318,0.69689,0.69078,0.691,679438.79454927
2023-08-01 17:00:00,0.6919,0.69567,0.6909,0.69511,323020.31513054
2023-08-01 18:00:00,0.69479,0.70064,0.69459,0.70064,622510.92011266
2023-08-01 19:00:00,0.70081,0.70296,0.69812,0.69874,1054905.18023696
2023-08-01 20:00:00,0.69923,0.69948,0.69728,0.69889,188020.68808093
2023-08-01 21:00:00,0.6993,0.70497,0.69891,0.70384,340665.56465217
2023-08-01 22:00:00,0.70384,0.70562,0.70162,0.70372,317625.27204043
2023-08-01 23:00:00,0.70355,0.70768,0.70346,0.70665,241662.97914308
2023-08-02 00:00:00,0.70668,0.7076,0.70122,0.70174,262195.05694128
2023-08-02 01:00:00,0.7029,0.70571,0.70035,0.70041,411868.70458864
2023-08-02 02:00:00,0.70082,0.70164,0.69919,0.70129,206565.62326827
2023-08-02 03:00:00,0.70089,0.70155,0.69863,0.70021,208128.52244067
2023-08-02 04:00:00,0.70024,0.70103,0.6991,0.6999,268856.48447238
2023-08-02 05:00:00,0.69898,0.69898,0.69654,0.69819,231899.6547382
2023-08-02 06:00:00,0.69777,0.69829,0.69319,0.69354,255258.19942863
2023-08-02 07:00:00,0.69339,0.69604,0.69302,0.69391,561420.7996999
2023-08-02 08:00:00,0.69381,0.69508,0.69165,0.69401,282166.14849374
2023-08-02 09:00:00,0.694,0.69511,0.69342,0.69356,357691.42382359
2023-08-02 10:00:00,0.6935,0.69714,0.6935,0.69689,637517.70614626
2023-08-02 11:00:00,0.69696,0.69701,0.69572,0.69602,228080.42715177
2023-08-02 12:00:00,0.69569,0.6957,0.69292,0.69359,434039.77000908
2023-08-02 13:00:00,0.69361,0.69394,0.69038,0.69214,557444.98139207
2023-08-02 14:00:00,0.69144,0.6923,0.68058,0.6858,1230015.30388071
