timestamp,open,high,low,close,volume
2023/7/20 6:00,30146,30194,30096,30124,62.63429404
2023/7/20 7:00,30134,30233,30111,30209,55.53788709
2023/7/20 8:00,30210,30312,30177,30269,61.72556247
2023/7/20 9:00,30286,30388,30220,30331,83.39776832
2023/7/20 10:00,30343,30414,30284,30295,92.11883375
2023/7/20 11:00,30296,30309,30263,30289,16.88383213
2023/7/20 12:00,30289,30313,30216,30224,47.0303045
2023/7/20 13:00,30229,30281,30177,30230,31.97780795
2023/7/20 14:00,30236,30247,29631,29780,287.6866927
2023/7/20 15:00,29779,29846,29708,29807,52.3719252
2023/7/20 16:00,29807,29871,29664,29712,131.6582184
2023/7/20 17:00,29700,29810,29697,29752,64.92684657
2023/7/20 18:00,29752,29789,29567,29684,125.1937724
2023/7/20 19:00,29683,29755,29670,29752,25.27161347
2023/7/20 20:00,29752,29759,29669,29734,12.79202652
2023/7/20 21:00,29734,29882,29730,29881,41.23062013
2023/7/20 22:00,29869,29873,29790,29811,19.83276334
2023/7/20 23:00,29812,29826,29789,29806,30.25284624
2023/7/21 0:00,29806,29837,29735,29788,63.40071067
2023/7/21 1:00,29788,29893,29763,29877,73.48527384
2023/7/21 2:00,29879,29947,29844,29904,26.93740239
2023/7/21 3:00,29906,29940,29877,29896,14.50515546
2023/7/21 4:00,29897,29906,29861,29863,10.55435024
2023/7/21 5:00,29863,29873,29803,29821,47.30667857
2023/7/21 6:00,29821,29860,29801,29860,19.75935379
2023/7/21 7:00,29859,29864,29758,29765,39.00482027
2023/7/21 8:00,29763,29822,29757,29795,31.35619464
2023/7/21 9:00,29794,29853,29757,29757,34.17128306
2023/7/21 10:00,29754,29816,29754,29798,19.37220415
2023/7/21 11:00,29801,29814,29736,29779,35.59132838
2023/7/21 12:00,29779,29897,29779,29877,105.5840124
2023/7/21 13:00,29883,29911,29795,29810,57.83529164
2023/7/21 14:00,29809,29874,29774,29874,80.31225742
2023/7/21 15:00,29872,29900,29851,29860,105.5877911
2023/7/21 16:00,29859,29868,29802,29825,22.9002724
2023/7/21 17:00,29823,29929,29819,29924,62.82788738
2023/7/21 18:00,29928,30051,29927,29980,74.83050383
2023/7/21 19:00,29983,29983,29773,29874,144.1030223
2023/7/21 20:00,29876,29896,29833,29885,21.87120632
2023/7/21 21:00,29890,29968,29882,29908,63.59175048
2023/7/21 22:00,29906,29966,29898,29933,26.91801425
2023/7/21 23:00,29932,29941,29898,29908,15.92708919
2023/7/22 0:00,29908,29995,29906,29990,24.35986055
2023/7/22 1:00,29990,29991,29932,29932,37.35915742
2023/7/22 2:00,29931,29968,29927,29940,30.26774042
2023/7/22 3:00,29940,29943,29899,29908,26.53036738
2023/7/22 4:00,29909,29936,29874,29886,31.04550968
2023/7/22 5:00,29886,29901,29862,29872,13.60153316
2023/7/22 6:00,29870,29898,29850,29898,18.64009439
2023/7/22 7:00,29893,29990,29874,29946,32.48104081
2023/7/22 8:00,29950,29979,29937,29946,30.50414452
2023/7/22 9:00,29943,29958,29919,29934,14.84029764
2023/7/22 10:00,29934,29934,29879,29908,18.986882
2023/7/22 11:00,29908,29912,29880,29896,7.14519293
2023/7/22 12:00,29894,29894,29837,29851,22.7283764
2023/7/22 13:00,29851,29871,29842,29853,11.35755519
2023/7/22 14:00,29853,29892,29853,29889,38.84579942
2023/7/22 15:00,29888,29911,29868,29909,17.96963791
2023/7/22 16:00,29905,29918,29875,29902,35.75933869
2023/7/22 17:00,29902,29902,29821,29839,22.17973537
2023/7/22 18:00,29841,29843,29810,29819,8.89444621
2023/7/22 19:00,29819,29859,29811,29841,16.70239868
2023/7/22 20:00,29841,29846,29820,29833,6.79746104
2023/7/22 21:00,29833,29839,29820,29829,3.18413829
2023/7/22 22:00,29825,29839,29797,29810,8.06058682
2023/7/22 23:00,29814,29817,29640,29789,152.1505042
2023/7/23 0:00,29790,29817,29742,29778,34.0979469
2023/7/23 1:00,29778,29870,29778,29836,39.7685248
2023/7/23 2:00,29837,29893,29812,29889,10.62362399
2023/7/23 3:00,29891,29891,29834,29852,12.86153563
2023/7/23 4:00,29847,29918,29847,29910,44.33405584
2023/7/23 5:00,29916,29979,29910,29922,40.08570562
2023/7/23 6:00,29925,29940,29901,29923,11.42372161
2023/7/23 7:00,29920,29927,29896,29917,4.61968124
2023/7/23 8:00,29917,29956,29896,29953,22.77247382
2023/7/23 9:00,29956,29957,29910,29911,5.8179185
2023/7/23 10:00,29913,29918,29893,29899,20.11410858
2023/7/23 11:00,29895,29922,29893,29894,6.22502187
2023/7/23 12:00,29897,29926,29891,29919,12.36599045
2023/7/23 13:00,29919,29925,29860,29892,12.8830197
2023/7/23 14:00,29890,29905,29885,29895,2.03931295
2023/7/23 15:00,29904,29911,29893,29901,12.8471046
2023/7/23 16:00,29901,29964,29901,29953,43.93661616
2023/7/23 17:00,29956,30120,29939,30119,71.78171048
2023/7/23 18:00,30121,30284,30083,30249,105.4009724
2023/7/23 19:00,30255,30342,30020,30089,160.8788033
2023/7/23 20:00,30089,30138,30089,30138,27.7835585
2023/7/23 21:00,30138,30138,29933,29939,47.69991697
2023/7/23 22:00,29960,30038,29942,30015,6.68465309
2023/7/23 23:00,30014,30095,30014,30085,9.42129051
2023/7/24 0:00,30085,30099,30007,30011,13.23617825
2023/7/24 1:00,30009,30014,29867,29914,28.96840806
2023/7/24 2:00,29912,29913,29769,29797,69.18360997
2023/7/24 3:00,29795,29796,29678,29712,46.19794567
2023/7/24 4:00,29709,29802,29648,29794,73.26612703
2023/7/24 5:00,29791,29811,29751,29794,15.15119702
2023/7/24 6:00,29798,29801,29763,29780,31.18765599
2023/7/24 7:00,29780,29864,29730,29821,184.2069623
2023/7/24 8:00,29826,29833,29753,29757,61.53515977
2023/7/24 9:00,29758,29764,28978,29176,468.952272
2023/7/24 10:00,29164,29377,29114,29318,285.4512731
2023/7/24 11:00,29318,29331,29226,29264,89.61453963
2023/7/24 12:00,29265,29265,29159,29226,162.8540636
2023/7/24 13:00,29227,29251,29112,29179,67.32276125
2023/7/24 14:00,29180,29182,28990,29006,413.6592977
2023/7/24 15:00,29009,29117,28842,29084,256.793353
2023/7/24 16:00,29081,29137,29014,29100,67.31894091
2023/7/24 17:00,29100,29115,29011,29036,35.49528419
2023/7/24 18:00,29026,29126,28971,29119,107.744745
2023/7/24 19:00,29111,29152,29091,29107,58.36292208
2023/7/24 20:00,29107,29149,29087,29140,21.78155962
2023/7/24 21:00,29140,29180,29123,29167,58.40762634
2023/7/24 22:00,29167,29184,29142,29160,105.474746
2023/7/24 23:00,29160,29201,29155,29177,95.67150398
2023/7/25 0:00,29176,29185,29100,29113,51.44858921
2023/7/25 1:00,29115,29115,29054,29079,50.97641322
2023/7/25 2:00,29084,29166,29068,29130,45.60391007
2023/7/25 3:00,29131,29149,29088,29111,21.91779195
2023/7/25 4:00,29109,29120,29065,29085,26.58087117
2023/7/25 5:00,29085,29138,29083,29121,39.67173051
2023/7/25 6:00,29122,29145,29112,29143,14.52576786
2023/7/25 7:00,29145,29157,29121,29142,23.84531567
2023/7/25 8:00,29141,29190,29120,29184,45.61147086
2023/7/25 9:00,29183,29275,29162,29162,73.02062935
2023/7/25 10:00,29163,29194,29151,29160,33.22077936
2023/7/25 11:00,29160,29161,29118,29122,49.66956276
2023/7/25 12:00,29122,29138,29096,29115,58.89241633
2023/7/25 13:00,29114,29328,29077,29268,170.6228217
2023/7/25 14:00,29279,29328,29159,29180,107.7831497
2023/7/25 15:00,29174,29230,29168,29181,134.8150702
2023/7/25 16:00,29183,29289,29183,29226,40.66626755
2023/7/25 17:00,29221,29282,29189,29271,18.25907313
2023/7/25 18:00,29273,29362,29240,29262,88.32459659
2023/7/25 19:00,29261,29276,29195,29195,38.97423658
2023/7/25 20:00,29198,29241,29186,29231,18.95986146
2023/7/25 21:00,29233,29248,29202,29226,14.5143812
2023/7/25 22:00,29226,29253,29200,29205,28.50294084
2023/7/25 23:00,29200,29244,29192,29224,17.08364718
2023/7/26 0:00,29224,29232,29143,29166,27.33280628
2023/7/26 1:00,29166,29172,29100,29129,39.94956272
2023/7/26 2:00,29131,29282,29131,29281,39.90346169
2023/7/26 3:00,29283,29398,29210,29246,105.5099663
2023/7/26 4:00,29237,29239,29199,29199,10.11893679
2023/7/26 5:00,29199,29264,29194,29264,18.85463209
2023/7/26 6:00,29264,29308,29191,29204,79.44619782
2023/7/26 7:00,29210,29241,29194,29215,19.01037787
2023/7/26 8:00,29215,29240,29207,29216,21.69795453
2023/7/26 9:00,29216,29228,29166,29190,27.57337896
2023/7/26 10:00,29190,29199,29165,29192,9.71451104
2023/7/26 11:00,29192,29211,29159,29171,19.38625175
2023/7/26 12:00,29173,29236,29162,29227,50.62552621
2023/7/26 13:00,29228,29308,29228,29302,84.93841213
2023/7/26 14:00,29308,29343,29209,29263,97.9107305
2023/7/26 15:00,29264,29331,29264,29321,82.11366533
2023/7/26 16:00,29322,29363,29269,29298,41.69564905
2023/7/26 17:00,29307,29320,29250,29271,34.62219504
2023/7/26 18:00,29257,29500,29240,29380,259.3575801
2023/7/26 19:00,29379,29403,29201,29403,138.5330239
2023/7/26 20:00,29405,29678,29388,29580,118.1581845
2023/7/26 21:00,29584,29662,29456,29467,87.89647568
2023/7/26 22:00,29470,29509,29429,29474,51.37648059
2023/7/26 23:00,29475,29524,29294,29354,51.51552247
2023/7/27 0:00,29353,29364,29303,29354,19.99404596
2023/7/27 1:00,29354,29419,29341,29400,9.80200441
2023/7/27 2:00,29400,29433,29345,29432,41.7101213
2023/7/27 3:00,29424,29443,29402,29402,10.58581427
2023/7/27 4:00,29402,29482,29401,29480,15.14931147
2023/7/27 5:00,29483,29494,29451,29459,9.98786365
2023/7/27 6:00,29461,29477,29378,29378,33.70882505
2023/7/27 7:00,29381,29470,29378,29417,48.10122406
2023/7/27 8:00,29411,29469,29402,29469,52.82360844
2023/7/27 9:00,29469,29563,29465,29546,48.79873585
2023/7/27 10:00,29550,29558,29477,29478,51.31645752
2023/7/27 11:00,29479,29523,29472,29505,27.79382357
2023/7/27 12:00,29506,29509,29460,29497,67.6130552
2023/7/27 13:00,29497,29506,29433,29446,87.60622833
2023/7/27 14:00,29445,29447,29322,29349,115.674321
2023/7/27 15:00,29350,29356,29239,29293,211.8822838
2023/7/27 16:00,29289,29325,29257,29261,99.29188118
2023/7/27 17:00,29267,29282,29181,29216,79.83253603
2023/7/27 18:00,29211,29243,29081,29137,124.3040071
2023/7/27 19:00,29132,29172,29090,29158,83.5482259
2023/7/27 20:00,29158,29188,29124,29141,37.15626602
2023/7/27 21:00,29141,29226,29135,29179,21.96915587
2023/7/27 22:00,29179,29234,29179,29196,8.92321778
2023/7/27 23:00,29194,29225,29174,29219,6.07069452
2023/7/28 0:00,29214,29294,29204,29277,56.19074578
2023/7/28 1:00,29269,29292,29252,29256,6.73614128
2023/7/28 2:00,29255,29259,29184,29227,31.82718426
2023/7/28 3:00,29225,29278,29201,29245,38.79395246
2023/7/28 4:00,29251,29257,29209,29254,16.31090392
2023/7/28 5:00,29254,29257,29156,29178,33.49584957
2023/7/28 6:00,29175,29202,29157,29185,11.35600531
2023/7/28 7:00,29183,29190,29122,29135,89.19117469
2023/7/28 8:00,29128,29183,29125,29142,36.212346
2023/7/28 9:00,29145,29219,29121,29203,58.78796432
2023/7/28 10:00,29203,29225,29193,29212,9.39168517
2023/7/28 11:00,29212,29229,29188,29202,11.48858505
2023/7/28 12:00,29197,29313,29197,29296,37.9706622
2023/7/28 13:00,29300,29310,29243,29284,61.29988378
2023/7/28 14:00,29284,29500,29284,29478,252.7817906
2023/7/28 15:00,29483,29525,29352,29384,194.5815046
2023/7/28 16:00,29386,29402,29337,29355,89.95928328
2023/7/28 17:00,29354,29354,29190,29257,82.65133274
2023/7/28 18:00,29256,29332,29239,29311,24.5384806
2023/7/28 19:00,29311,29334,29285,29319,35.54791755
2023/7/28 20:00,29314,29343,29281,29341,6.02106311
2023/7/28 21:00,29340,29363,29310,29310,47.77522906
2023/7/28 22:00,29309,29317,29294,29295,4.77040545
2023/7/28 23:00,29295,29325,29295,29317,3.80410038
2023/7/29 0:00,29316,29348,29296,29325,88.30410505
2023/7/29 1:00,29325,29373,29324,29373,8.37091841
2023/7/29 2:00,29373,29388,29364,29379,9.15505222
2023/7/29 3:00,29379,29388,29370,29373,6.72029475
2023/7/29 4:00,29373,29404,29369,29385,14.13053584
2023/7/29 5:00,29385,29386,29352,29369,11.1330767
2023/7/29 6:00,29367,29367,29330,29345,9.04241405
2023/7/29 7:00,29345,29349,29295,29296,18.61373279
2023/7/29 8:00,29295,29328,29251,29290,47.54981735
2023/7/29 9:00,29292,29296,29266,29281,10.76307138
2023/7/29 10:00,29281,29296,29263,29274,4.08023354
2023/7/29 11:00,29273,29300,29268,29269,5.72921637
2023/7/29 12:00,29268,29331,29262,29296,36.87012061
2023/7/29 13:00,29290,29326,29290,29297,22.0670302
2023/7/29 14:00,29295,29316,29282,29283,12.40678431
2023/7/29 15:00,29283,29300,29283,29298,13.23553622
2023/7/29 16:00,29298,29308,29278,29308,20.48342043
2023/7/29 17:00,29308,29328,29295,29326,21.60164957
2023/7/29 18:00,29326,29328,29293,29307,5.01851316
2023/7/29 19:00,29307,29345,29307,29339,9.74602221
2023/7/29 20:00,29338,29377,29338,29356,10.90021876
2023/7/29 21:00,29357,29370,29350,29354,6.24405406
2023/7/29 22:00,29354,29368,29351,29355,5.12540206
2023/7/29 23:00,29354,29371,29350,29360,5.19432371
2023/7/30 0:00,29360,29360,29331,29345,17.38077485
2023/7/30 1:00,29347,29349,29328,29329,5.88074883
2023/7/30 2:00,29329,29331,29308,29316,7.62510172
2023/7/30 3:00,29316,29321,29315,29319,4.89943226
2023/7/30 4:00,29318,29335,29317,29327,6.04071022
2023/7/30 5:00,29328,29332,29315,29315,7.64927218
2023/7/30 6:00,29315,29315,29275,29287,15.86525453
2023/7/30 7:00,29281,29293,29279,29291,6.15365535
2023/7/30 8:00,29291,29310,29289,29300,7.24395715
2023/7/30 9:00,29300,29300,29278,29281,17.94516987
2023/7/30 10:00,29281,29289,29240,29274,25.75650287
2023/7/30 11:00,29272,29314,29260,29313,51.44516486
2023/7/30 12:00,29314,29328,29300,29322,9.18623815
2023/7/30 13:00,29321,29326,29282,29283,14.69205301
2023/7/30 14:00,29288,29416,29288,29387,64.52284473
2023/7/30 15:00,29388,29446,29321,29349,100.9531934
2023/7/30 16:00,29349,29398,29328,29377,47.67119302
2023/7/30 17:00,29377,29395,29353,29394,8.88097148
2023/7/30 18:00,29393,29395,29348,29353,3.27273569
2023/7/30 19:00,29353,29360,29117,29197,166.7047967
2023/7/30 20:00,29190,29270,29034,29252,114.7053249
2023/7/30 21:00,29269,29269,29178,29212,27.18207063
2023/7/30 22:00,29211,29211,29149,29157,13.77729312
2023/7/30 23:00,29153,29285,29153,29279,46.74442639
2023/7/31 0:00,29279,29511,29263,29460,88.21024049
2023/7/31 1:00,29456,29477,29386,29446,15.83113477
2023/7/31 2:00,29450,29488,29429,29458,25.50223025
2023/7/31 3:00,29460,29467,29413,29423,7.09752903
2023/7/31 4:00,29430,29434,29386,29401,25.05999915
2023/7/31 5:00,29399,29417,29366,29381,9.29627098
2023/7/31 6:00,29380,29438,29372,29407,7.29406589
2023/7/31 7:00,29409,29412,29377,29377,4.80746164
2023/7/31 8:00,29376,29410,29360,29392,25.35357596
2023/7/31 9:00,29392,29392,29330,29370,49.95471064
2023/7/31 10:00,29371,29400,29369,29382,23.64499917
2023/7/31 11:00,29384,29394,29377,29393,28.76711909
2023/7/31 12:00,29394,29469,29388,29469,27.42030066
2023/7/31 13:00,29461,29462,29317,29356,127.9953065
2023/7/31 14:00,29356,29356,29267,29292,105.2436838
2023/7/31 15:00,29292,29328,29226,29240,107.8451072
2023/7/31 16:00,29238,29261,29177,29223,58.02389903
2023/7/31 17:00,29221,29272,29154,29214,16.83914827
2023/7/31 18:00,29212,29216,29149,29190,24.71974469
2023/7/31 19:00,29190,29236,29115,29157,15.91205557
2023/7/31 20:00,29153,29258,29120,29211,41.50733184
2023/7/31 21:00,29206,29287,29163,29240,45.74886366
2023/7/31 22:00,29240,29241,29198,29207,12.64822099
2023/7/31 23:00,29204,29237,29194,29231,5.14788471
2023/8/1 0:00,29221,29289,29207,29285,30.72211187
2023/8/1 1:00,29283,29345,29175,29197,66.71557199
2023/8/1 2:00,29194,29211,28726,28928,190.9501576
2023/8/1 3:00,28924,28943,28815,28830,68.26013945
2023/8/1 4:00,28824,28915,28803,28857,38.17683827
2023/8/1 5:00,28855,28915,28851,28914,18.17652322
2023/8/1 6:00,28913,28958,28897,28910,27.32872287
2023/8/1 7:00,28912,28933,28892,28931,87.41753916
2023/8/1 8:00,28930,28981,28906,28981,25.58602095
2023/8/1 9:00,28981,28981,28912,28919,94.89859528
2023/8/1 10:00,28916,28932,28884,28916,95.16591777
2023/8/1 11:00,28919,28919,28842,28847,78.17963975
2023/8/1 12:00,28852,28909,28741,28865,120.9950898
2023/8/1 13:00,28862,28899,28852,28860,65.20028426
2023/8/1 14:00,28857,28889,28784,28819,117.2085771
2023/8/1 15:00,28814,28954,28574,28938,265.7008337
2023/8/1 16:00,28943,29025,28846,28919,111.614097
2023/8/1 17:00,28919,28965,28910,28934,43.63079096
2023/8/1 18:00,28938,29249,28938,29249,168.6122789
2023/8/1 19:00,29249,29301,29200,29258,136.9836161
2023/8/1 20:00,29261,29292,29162,29213,33.65505392
2023/8/1 21:00,29213,29297,29184,29228,39.47531159
2023/8/1 22:00,29196,29244,29184,29244,8.1717772
2023/8/1 23:00,29241,29715,29241,29696,369.9446997
2023/8/2 0:00,29697,29822,29673,29807,217.8805045
2023/8/2 1:00,29807,30025,29786,29841,142.3529554
2023/8/2 2:00,29838,29877,29780,29799,37.34757259
2023/8/2 3:00,29800,29806,29611,29613,50.41365492
2023/8/2 4:00,29621,29697,29570,29660,19.71385641
2023/8/2 5:00,29657,29660,29593,29630,8.12730655
2023/8/2 6:00,29633,29664,29552,29552,55.41555705
2023/8/2 7:00,29551,29623,29541,29559,45.85800611
2023/8/2 8:00,29558,29558,29375,29468,101.415495
2023/8/2 9:00,29487,29487,29410,29443,78.77484733
2023/8/2 10:00,29432,29515,29427,29515,41.41883552
2023/8/2 11:00,29515,29554,29484,29551,102.9070757
2023/8/2 12:00,29554,29586,29456,29456,108.0466954
2023/8/2 13:00,29455,29456,29338,29395,111.1970047
2023/8/2 14:00,29387,29396,29248,29267,158.4516523
2023/8/2 15:00,29259,29342,29164,29308,120.1347772
2023/8/2 16:00,29302,29345,28929,29004,174.6986954
2023/8/2 17:00,29006,29229,28962,29129,89.63047103
2023/8/2 18:00,29127,29142,29021,29141,88.55686883
2023/8/2 19:00,29140,29200,29119,29136,166.1676095
2023/8/2 20:00,29126,29153,29091,29117,30.89187036
2023/8/2 21:00,29116,29182,29046,29163,27.01466812
2023/8/2 22:00,29164,29212,29156,29166,6.13344448
2023/8/2 23:00,29163,29168,29118,29164,7.52184171
2023/8/3 0:00,29157,29210,29143,29157,33.65076838
2023/8/3 1:00,29157,29249,29142,29237,126.6695484
2023/8/3 2:00,29237,29250,29118,29159,37.45131295
2023/8/3 3:00,29156,29162,29116,29161,7.08791645
2023/8/3 4:00,29161,29166,29070,29114,50.69998219
2023/8/3 5:00,29114,29130,29074,29129,26.99740223
2023/8/3 6:00,29128,29131,29034,29068,48.13980978
2023/8/3 7:00,29062,29079,28994,29018,44.09029836
2023/8/3 8:00,29014,29093,28925,29093,75.37237818
2023/8/3 9:00,29093,29130,29072,29119,70.94175795
2023/8/3 10:00,29123,29163,29118,29144,18.00914778
2023/8/3 11:00,29143,29161,29101,29118,21.01054717
2023/8/3 12:00,29118,29135,29051,29077,36.23504369
2023/8/3 13:00,29081,29198,29079,29173,100.5893484
2023/8/3 14:00,29173,29388,29157,29365,114.0533436
2023/8/3 15:00,29366,29395,29184,29231,198.8198243
2023/8/3 16:00,29227,29300,29193,29280,41.88586651
2023/8/3 17:00,29275,29340,29209,29209,134.2302431
2023/8/3 18:00,29208,29243,29135,29243,68.99354466
2023/8/3 19:00,29241,29273,29197,29260,11.68899638
2023/8/3 20:00,29255,29333,29248,29280,23.26901203
2023/8/3 21:00,29284,29312,29215,29234,38.33578898
2023/8/3 22:00,29231,29247,29147,29215,25.04907963
2023/8/3 23:00,29215,29221,29176,29176,6.38144235
2023/8/4 0:00,29175,29231,29152,29213,8.70142658
2023/8/4 1:00,29212,29220,29174,29180,4.77184319
2023/8/4 2:00,29182,29194,29089,29150,32.41353761
2023/8/4 3:00,29145,29156,29117,29140,7.94711596
2023/8/4 4:00,29140,29175,29113,29175,13.11138272
2023/8/4 5:00,29177,29219,29173,29212,12.59874592
2023/8/4 6:00,29213,29220,29138,29170,46.59029476
2023/8/4 7:00,29171,29187,29141,29187,22.07975059
2023/8/4 8:00,29187,29229,29153,29161,43.33157731
2023/8/4 9:00,29159,29187,29142,29169,34.51348255
2023/8/4 10:00,29169,29176,29123,29134,21.93262823
2023/8/4 11:00,29134,29156,29114,29143,17.82022628
2023/8/4 12:00,29141,29228,29106,29202,148.4300023
2023/8/4 13:00,29198,29306,29186,29221,71.08769972
2023/8/4 14:00,29216,29265,29145,29232,59.28608279
2023/8/4 15:00,29236,29278,29212,29253,64.78884552
2023/8/4 16:00,29257,29269,29222,29249,220.0494771
2023/8/4 17:00,29249,29254,29180,29186,81.06738275
2023/8/4 18:00,29180,29181,28924,29030,142.1055119
2023/8/4 19:00,29032,29075,28980,28986,140.8099991
2023/8/4 20:00,28990,29048,28784,28939,150.4125621
2023/8/4 21:00,28925,29058,28922,29019,41.86793155
2023/8/4 22:00,29027,29056,29021,29021,25.54319846
2023/8/4 23:00,29019,29086,29017,29077,19.37416946
2023/8/5 0:00,29075,29107,29057,29078,27.28732496
2023/8/5 1:00,29081,29089,29023,29036,33.05373992
2023/8/5 2:00,29032,29061,29030,29039,12.57083699
2023/8/5 3:00,29040,29063,29039,29051,5.36790662
2023/8/5 4:00,29053,29053,28995,29012,15.30520776
2023/8/5 5:00,29012,29055,29003,29054,4.81832201
2023/8/5 6:00,29053,29054,29022,29024,8.09707273
2023/8/5 7:00,29024,29032,29003,29009,6.78538199
2023/8/5 8:00,29009,29048,28998,29048,16.90054499
2023/8/5 9:00,29047,29047,29024,29024,24.46819388
2023/8/5 10:00,29023,29041,29013,29021,14.48004315
2023/8/5 11:00,29021,29037,29013,29014,12.25575494
2023/8/5 12:00,29014,29017,28950,28981,19.24376528
2023/8/5 13:00,28980,28994,28966,28994,12.32397374
2023/8/5 14:00,28994,29051,28994,29041,30.57384899
2023/8/5 15:00,29043,29048,28981,29011,19.22819265
2023/8/5 16:00,29005,29020,28972,29001,16.77767005
2023/8/5 17:00,29001,29037,29001,29037,15.00730494
2023/8/5 18:00,29035,29065,29026,29046,10.62091675
2023/8/5 19:00,29050,29058,29035,29037,6.39995982
2023/8/5 20:00,29037,29040,29029,29030,4.60769676
2023/8/5 21:00,29030,29056,29029,29051,3.75532557
2023/8/5 22:00,29046,29065,29038,29065,14.28572871
2023/8/5 23:00,29065,29065,29048,29049,5.09764067
2023/8/6 0:00,29049,29049,29032,29044,15.67252234
2023/8/6 1:00,29044,29045,29013,29014,14.33118789
2023/8/6 2:00,29012,29048,29012,29040,12.55951306
2023/8/6 3:00,29038,29039,29023,29031,9.98061138
2023/8/6 4:00,29031,29044,29031,29044,7.68715602
2023/8/6 5:00,29043,29066,29043,29066,8.8720129
2023/8/6 6:00,29067,29068,29017,29034,21.23874664
2023/8/6 7:00,29037,29072,29036,29061,11.88852691
2023/8/6 8:00,29066,29099,29062,29080,15.57649678
2023/8/6 9:00,29080,29080,29039,29046,16.40877941
2023/8/6 10:00,29046,29046,29015,29030,12.13121908
2023/8/6 11:00,29030,29044,29028,29043,8.52271185
2023/8/6 12:00,29043,29048,28992,28997,24.53579766
2023/8/6 13:00,28995,29000,28981,28982,5.42084343
2023/8/6 14:00,28982,29021,28962,29002,33.21511532
2023/8/6 15:00,29006,29013,28969,28976,22.17097525
2023/8/6 16:00,28973,29048,28964,29048,21.93059178
2023/8/6 17:00,29048,29058,29016,29053,19.6957464
2023/8/6 18:00,29053,29065,29038,29048,6.19067906
2023/8/6 19:00,29049,29063,29040,29051,6.16863094
2023/8/6 20:00,29053,29124,29036,29083,32.19078644
2023/8/6 21:00,29092,29159,29002,29042,91.8020727
2023/8/6 22:00,29046,29113,29016,29052,51.52877042
2023/8/6 23:00,29052,29064,29031,29042,24.5177331
2023/8/7 0:00,29041,29049,28977,29010,81.2018025
2023/8/7 1:00,29010,29152,29010,29097,49.73182467
2023/8/7 2:00,29100,29177,29072,29148,40.16808052
2023/8/7 3:00,29152,29159,29101,29113,6.0479446
2023/8/7 4:00,29110,29149,29106,29134,11.72079954
2023/8/7 5:00,29134,29134,29079,29079,24.71656798
2023/8/7 6:00,29079,29080,29005,29005,104.2273749
2023/8/7 7:00,29004,29056,29002,29043,15.95730917
2023/8/7 8:00,29043,29043,29005,29012,20.08065326
2023/8/7 9:00,29011,29045,28993,29037,51.23669658
2023/8/7 10:00,29037,29093,29028,29090,33.95461464
2023/8/7 11:00,29088,29088,29032,29040,23.67202165
2023/8/7 12:00,29038,29080,28983,29017,65.8381148
2023/8/7 13:00,29020,29032,28988,28989,62.59943409
2023/8/7 14:00,28988,29020,28926,28980,110.8621982
2023/8/7 15:00,28974,28980,28763,28819,189.3819711
2023/8/7 16:00,28818,28929,28671,28892,188.3379637
2023/8/7 17:00,28897,28947,28833,28944,98.23930471
2023/8/7 18:00,28943,29154,28939,29058,146.9709013
2023/8/7 19:00,29056,29119,29015,29119,9.90237286
2023/8/7 20:00,29119,29161,29088,29159,19.1904592
2023/8/7 21:00,29163,29244,29106,29161,44.28121568
2023/8/7 22:00,29161,29175,29129,29144,14.18926411
2023/8/7 23:00,29150,29185,29131,29181,27.98655499
2023/8/8 0:00,29186,29219,29154,29219,33.71030348
2023/8/8 1:00,29219,29219,29113,29113,37.73657245
2023/8/8 2:00,29113,29166,29107,29144,27.21790833
2023/8/8 3:00,29143,29175,29142,29161,21.68955327
2023/8/8 4:00,29164,29192,29152,29186,10.27453813
2023/8/8 5:00,29189,29285,29188,29215,45.40187653
2023/8/8 6:00,29211,29236,29188,29188,19.97243341
2023/8/8 7:00,29188,29195,29151,29151,23.26550194
2023/8/8 8:00,29151,29169,29146,29148,25.29933341
2023/8/8 9:00,29148,29178,29136,29165,26.91795826
2023/8/8 10:00,29168,29276,29165,29263,67.66436729
2023/8/8 11:00,29269,29405,29255,29404,138.9391121
2023/8/8 12:00,29404,29576,29331,29556,268.6294844
2023/8/8 13:00,29545,29648,29330,29340,239.4282109
2023/8/8 14:00,29340,29516,29340,29416,81.50296391
2023/8/8 15:00,29423,29587,29418,29518,68.90408503
2023/8/8 16:00,29514,29805,29514,29735,89.5417639
2023/8/8 17:00,29732,29844,29676,29788,67.99546908
2023/8/8 18:00,29793,29957,29761,29853,456.3914285
2023/8/8 19:00,29851,29950,29832,29884,246.6527679
2023/8/8 20:00,29890,30030,29853,29984,276.3990343
2023/8/8 21:00,29984,30210,29834,29861,197.100945
2023/8/8 22:00,29882,29890,29694,29766,61.55149972
2023/8/8 23:00,29769,29814,29755,29764,16.02165575
2023/8/9 0:00,29776,29851,29771,29772,50.61640488
2023/8/9 1:00,29769,29869,29759,29850,29.19056218
2023/8/9 2:00,29850,29856,29651,29683,70.02938731
2023/8/9 3:00,29681,29732,29668,29704,9.39395408
2023/8/9 4:00,29708,29759,29689,29754,8.82758141
2023/8/9 5:00,29753,29771,29718,29725,8.97857344
2023/8/9 6:00,29724,29725,29658,29714,15.60496806
2023/8/9 7:00,29706,29809,29704,29808,49.91664015
