timestamp,open,high,low,close,volume,xrp_vwap,eth_vwap
2024-07-17 06:00:00,65657.0,65828.0,65514.0,65606.0,52.9178109,0.596294847745131,3486.4893593198176
2024-07-17 07:00:00,65605.0,65609.0,65246.0,65289.0,38.71404416,0.5987993416574626,3486.717102420683
2024-07-17 08:00:00,65280.0,65495.0,64841.0,65212.0,212.8874967,0.60045926302839,3484.6118506353755
2024-07-17 09:00:00,65199.0,65521.0,65108.0,65342.0,34.46171407,0.6012781866541126,3484.9512513102836
2024-07-17 10:00:00,65343.0,65371.0,65114.0,65146.0,12.37940707,0.6022819896929245,3484.920363904695
2024-07-17 11:00:00,65159.0,65166.0,64580.0,64719.0,134.220643,0.6031897988898343,3479.541636570302
2024-07-17 12:00:00,64736.0,65012.0,64599.0,64751.0,23.83064201,0.6053944426913375,3477.192581544905
2024-07-17 13:00:00,64751.0,65318.0,64561.0,65231.0,102.2635983,0.6074389671895448,3476.893323470795
2024-07-17 14:00:00,65157.0,65246.0,64689.0,65062.0,112.6907993,0.6075706842296502,3476.5175451611653
2024-07-17 15:00:00,65028.0,65413.0,64654.0,64763.0,129.8602928,0.6074826349179807,3475.1668443635476
2024-07-17 16:00:00,64750.0,64787.0,63890.0,64270.0,100.5605623,0.6075268671419758,3465.1974868508382
2024-07-17 17:00:00,64235.0,64414.0,63966.0,64299.0,123.7526862,0.6076414753044239,3463.0589798072947
2024-07-17 18:00:00,64300.0,64585.0,64232.0,64517.0,82.53623984,0.6079338882595595,3459.086359103919
2024-07-17 19:00:00,64520.0,64762.0,64460.0,64574.0,75.20907076,0.6083663705402084,3458.481940159276
2024-07-17 20:00:00,64632.0,64692.0,64518.0,64528.0,15.75156792,0.6089555083453662,3456.9539811257646
2024-07-17 21:00:00,64523.0,64566.0,64071.0,64332.0,58.86438576,0.6094199309647997,3454.53241593247
2024-07-17 22:00:00,64330.0,64467.0,64128.0,64277.0,14.54990297,0.6103080055026573,3452.137727709029
2024-07-17 23:00:00,64277.0,64373.0,64091.0,64091.0,21.65433594,0.6107708122543278,3449.428236313317
2024-07-18 00:00:00,64104.0,64529.0,63914.0,64445.0,88.85047243,0.629435,3405.9
2024-07-18 01:00:00,64447.0,64669.0,64372.0,64669.0,26.91815338,0.6213918157931478,3409.14069327867
2024-07-18 02:00:00,64669.0,65090.0,64259.0,64695.0,155.0879978,0.6158331138756664,3412.3218916068045
2024-07-18 03:00:00,64696.0,64947.0,64613.0,64873.0,23.69341743,0.6142033059639657,3412.972881289998
2024-07-18 04:00:00,64865.0,64874.0,64533.0,64574.0,39.85615436,0.6134832141349401,3416.3177644431894
2024-07-18 05:00:00,64573.0,64848.0,64421.0,64741.0,100.9187516,0.6050770419757342,3416.556697727206
2024-07-18 06:00:00,64750.0,65057.0,64715.0,65008.0,37.10235548,0.6031528434837234,3419.4015589684045
2024-07-18 07:00:00,65040.0,65040.0,64664.0,64668.0,13.85538431,0.6014378483593613,3420.385225572567
2024-07-18 08:00:00,64687.0,64964.0,64640.0,64951.0,10.32149919,0.5979489463952161,3423.0337459987404
2024-07-18 09:00:00,64943.0,64950.0,64737.0,64872.0,9.39291902,0.5959871649392694,3426.0401560333976
2024-07-18 10:00:00,64866.0,64866.0,64506.0,64599.0,50.31403644,0.5940636597554115,3426.35167058146
2024-07-18 11:00:00,64623.0,64770.0,64453.0,64763.0,19.56042407,0.5926999811406611,3427.91639687112
2024-07-18 12:00:00,64770.0,65027.0,64753.0,64866.0,101.9063705,0.592387467166508,3430.150359626244
2024-07-18 13:00:00,64866.0,65108.0,64521.0,64601.0,71.75573954,0.5912198447514047,3436.6675578368713
2024-07-18 14:00:00,64596.0,64717.0,63706.0,64008.0,224.8350747,0.5905803600602129,3437.820358507314
2024-07-18 15:00:00,64004.0,64004.0,63413.0,63559.0,205.6748342,0.5885167121047449,3434.549635329024
2024-07-18 16:00:00,63531.0,63898.0,63325.0,63898.0,103.3312855,0.5873929755868912,3432.090038726775
2024-07-18 17:00:00,63898.0,63947.0,63508.0,63556.0,21.74805975,0.5866143009214841,3431.115879793198
2024-07-18 18:00:00,63552.0,63661.0,63326.0,63519.0,24.6415568,0.585824081920599,3429.652901249675
2024-07-18 19:00:00,63518.0,63729.0,63227.0,63504.0,19.99568853,0.5854228554555336,3428.548553588896
2024-07-18 20:00:00,63540.0,63838.0,63436.0,63836.0,83.88021547,0.5849799708091054,3428.1866921373407
2024-07-18 21:00:00,63811.0,63904.0,63744.0,63844.0,39.22167294,0.5847757247443771,3427.2696679249707
2024-07-18 22:00:00,63843.0,64110.0,63700.0,64026.0,18.33946394,0.584607263986993,3427.312535385188
2024-07-18 23:00:00,64021.0,64084.0,63944.0,63964.0,35.20599887,0.5844255371758762,3427.459307905581
2024-07-19 00:00:00,63977.0,64019.0,63550.0,63598.0,107.6359127,0.5543025,3409.5
2024-07-19 01:00:00,63593.0,63843.0,63303.0,63807.0,70.01420378,0.5524595472333576,3409.165128210355
2024-07-19 02:00:00,63806.0,63929.0,63638.0,63813.0,40.79455526,0.5515670869353553,3409.015786065833
2024-07-19 03:00:00,63824.0,64351.0,63809.0,64308.0,66.89146734,0.5519856127969915,3410.685481175584
2024-07-19 04:00:00,64324.0,64367.0,64137.0,64137.0,15.79420996,0.5531040981173183,3411.981984157253
2024-07-19 05:00:00,64136.0,64244.0,64082.0,64148.0,11.63152935,0.5532930249721651,3414.5953031514478
2024-07-19 06:00:00,64161.0,64461.0,64123.0,64197.0,19.45271816,0.5534036260944234,3416.701968182101
2024-07-19 07:00:00,64209.0,64209.0,63615.0,63702.0,168.1559524,0.5531401244486052,3405.4023930312815
2024-07-19 08:00:00,63701.0,63879.0,63410.0,63788.0,65.06748393,0.5528574160054767,3397.50860493667
2024-07-19 09:00:00,63792.0,64104.0,63646.0,63697.0,53.05796445,0.5523697584974766,3397.450436054363
2024-07-19 10:00:00,63685.0,64132.0,63651.0,63988.0,45.07419476,0.5518963992608591,3397.460986438166
2024-07-19 11:00:00,63991.0,64170.0,63919.0,64095.0,23.23816329,0.5518914153787281,3397.6078535546117
2024-07-19 12:00:00,64108.0,64435.0,64034.0,64431.0,155.6109366,0.5520466535819852,3397.9874110344704
2024-07-19 13:00:00,64421.0,65355.0,64067.0,65151.0,379.9986801,0.5522937673858606,3398.8274324071213
2024-07-19 14:00:00,65163.0,65891.0,65019.0,65749.0,150.7834901,0.5535936570648495,3401.5862647932654
2024-07-19 15:00:00,65749.0,65844.0,65286.0,65844.0,203.1287212,0.5541991832342483,3402.8425113477074
2024-07-19 16:00:00,65844.0,66520.0,65844.0,66469.0,303.134094,0.5584431711329552,3410.0886455170235
2024-07-19 17:00:00,66472.0,66854.0,66277.0,66782.0,207.1878156,0.5611302970949784,3437.8878009415002
2024-07-19 18:00:00,66781.0,66824.0,66443.0,66815.0,255.9912249,0.5619757075427135,3438.6618135388317
2024-07-19 19:00:00,66815.0,67466.0,66815.0,67226.0,494.7530012,0.5626508283554696,3442.296449536854
2024-07-19 20:00:00,67213.0,67264.0,66921.0,66987.0,149.1992576,0.5632298174018797,3445.1902562820387
2024-07-19 21:00:00,66982.0,67398.0,66940.0,66940.0,51.4390396,0.5633827180799265,3446.265136187859
2024-07-19 22:00:00,66940.0,67033.0,66705.0,66755.0,41.07936974,0.5635150625140701,3446.516757646693
2024-07-19 23:00:00,66759.0,66950.0,66672.0,66705.0,33.17143449,0.563703265467844,3447.030097837757
2024-07-20 00:00:00,66705.0,66864.0,66319.0,66466.0,64.30944467,0.5787325000000001,3492.0
2024-07-20 01:00:00,66472.0,66747.0,66284.0,66401.0,83.82815156,0.5784571433755135,3490.809601677865
2024-07-20 02:00:00,66401.0,66673.0,66369.0,66623.0,40.07540288,0.578242674081291,3491.5971509640485
2024-07-20 03:00:00,66622.0,66783.0,66597.0,66644.0,29.86341774,0.5785215760219821,3492.4698494256095
2024-07-20 04:00:00,66642.0,66733.0,66512.0,66697.0,21.59697703,0.581675661786736,3494.1043986306113
2024-07-20 05:00:00,66697.0,66697.0,66473.0,66584.0,33.3199513,0.583510719829929,3495.3042517420577
2024-07-20 06:00:00,66580.0,66706.0,66546.0,66666.0,12.27130126,0.5863439098941733,3497.4716829919653
2024-07-20 07:00:00,66666.0,66791.0,66567.0,66608.0,39.9894793,0.5882688640676215,3496.667518756505
2024-07-20 08:00:00,66607.0,66680.0,66512.0,66552.0,9.95451979,0.5884541972573103,3495.349918204515
2024-07-20 09:00:00,66549.0,66771.0,66518.0,66623.0,9.45152539,0.5886298289238113,3495.0282445976927
2024-07-20 10:00:00,66620.0,66694.0,66522.0,66571.0,65.62340528,0.5888488614287134,3494.682465365051
2024-07-20 11:00:00,66562.0,66596.0,66516.0,66519.0,30.40410316,0.5890425194560863,3494.40198453544
2024-07-20 12:00:00,66519.0,66603.0,66511.0,66512.0,53.72664543,0.5892582181816177,3494.2777208116445
2024-07-20 13:00:00,66512.0,66671.0,66333.0,66558.0,83.90642977,0.589297237607551,3493.983140869693
2024-07-20 14:00:00,66558.0,66727.0,66531.0,66617.0,19.70685457,0.5893857853807202,3494.24690634718
2024-07-20 15:00:00,66619.0,66847.0,66618.0,66847.0,42.0811288,0.5895652744274448,3494.931516364001
2024-07-20 16:00:00,66847.0,67053.0,66723.0,66850.0,72.34547273,0.5895810553212346,3495.5370787253983
2024-07-20 17:00:00,66851.0,67613.0,66805.0,67443.0,167.7931995,0.5897709283391036,3510.100609513992
2024-07-20 18:00:00,67454.0,67617.0,67269.0,67508.0,72.11158734,0.5898346693200249,3510.940223055926
2024-07-20 19:00:00,67510.0,67546.0,67064.0,67261.0,104.8628885,0.5899124491799504,3511.665738240986
2024-07-20 20:00:00,67261.0,67469.0,67261.0,67376.0,23.36676935,0.5900058893904734,3512.0192721508197
2024-07-20 21:00:00,67384.0,67391.0,66840.0,67132.0,68.08507789,0.5901366084674887,3512.1684648162213
2024-07-20 22:00:00,67130.0,67328.0,66901.0,67142.0,27.63528438,0.5902159989764453,3512.2803845469816
2024-07-20 23:00:00,67139.0,67209.0,67122.0,67155.0,10.21508335,0.5902702538999834,3512.3437322776344
2024-07-21 00:00:00,67164.0,67337.0,67000.0,67096.0,68.05306768,0.5935824999999999,3513.6500000000005
2024-07-21 01:00:00,67096.0,67434.0,67068.0,67312.0,38.31771715,0.5939497920113952,3515.5182341942173
2024-07-21 02:00:00,67312.0,67415.0,67296.0,67305.0,10.88947183,0.5939773386171564,3515.9832903270953
2024-07-21 03:00:00,67305.0,67395.0,67172.0,67202.0,8.7897679,0.5939307611472802,3515.7619799048475
2024-07-21 04:00:00,67201.0,67252.0,67032.0,67074.0,33.28318816,0.595557682286584,3514.657263910404
2024-07-21 05:00:00,67074.0,67129.0,66928.0,67081.0,33.52259295,0.5969912799579591,3513.1935862757364
2024-07-21 06:00:00,67078.0,67109.0,66663.0,66733.0,40.23605954,0.5962154337572642,3506.2260342491054
2024-07-21 07:00:00,66745.0,66846.0,66629.0,66722.0,12.23378832,0.5959193306427165,3504.3275622027368
2024-07-21 08:00:00,66723.0,66911.0,66689.0,66829.0,29.17145276,0.5952856625377566,3502.298508746821
2024-07-21 09:00:00,66828.0,67040.0,66782.0,66996.0,20.82442999,0.5948968024953127,3501.8206061820742
2024-07-21 10:00:00,66999.0,67087.0,66822.0,66822.0,23.13233998,0.5944246601535411,3501.538782760136
2024-07-21 11:00:00,66821.0,66899.0,66787.0,66897.0,33.30320996,0.5916438370858668,3501.3000635221147
2024-07-21 12:00:00,66902.0,67000.0,66869.0,66959.0,11.56051665,0.5908192103735302,3501.2915337656605
2024-07-21 13:00:00,66974.0,67000.0,66648.0,66790.0,58.92862197,0.5899589024679829,3500.2660756694772
2024-07-21 14:00:00,66797.0,67411.0,66720.0,67315.0,79.92641082,0.5893669850636079,3501.021571754568
2024-07-21 15:00:00,67313.0,67522.0,67023.0,67199.0,118.75506,0.5893054079764872,3501.452918972428
2024-07-21 16:00:00,67198.0,67609.0,66992.0,67579.0,98.7402042,0.589315220872759,3504.421103897179
2024-07-21 17:00:00,67595.0,67727.0,66521.0,66655.0,231.9349265,0.5890222536325568,3490.1789889854804
2024-07-21 18:00:00,66650.0,67346.0,65833.0,66896.0,389.0842786,0.588116384737542,3486.767544212858
2024-07-21 19:00:00,66896.0,67727.0,66816.0,67460.0,167.9269785,0.5881807619312165,3486.7167028796716
2024-07-21 20:00:00,67452.0,68239.0,67301.0,67711.0,164.6739341,0.588528021717017,3489.9042845227814
2024-07-21 21:00:00,67745.0,68288.0,67576.0,68223.0,117.6156032,0.589976252075239,3490.5918433812776
2024-07-21 22:00:00,68202.0,68364.0,67965.0,68021.0,31.3389859,0.5902435456762922,3492.4776727810654
2024-07-21 23:00:00,68021.0,68213.0,67913.0,68158.0,59.21970936,0.59053960570073,3493.4047258737696
2024-07-22 00:00:00,68170.0,68486.0,68050.0,68207.0,67.86669016,0.596565,3545.225
2024-07-22 01:00:00,68207.0,68255.0,67767.0,67868.0,88.52113759,0.5944237278714566,3539.1119477161765
2024-07-22 02:00:00,67857.0,68206.0,67759.0,68086.0,31.37535302,0.5957446443509333,3537.054324408518
2024-07-22 03:00:00,68086.0,68112.0,67857.0,67895.0,22.22822402,0.5957611185042069,3536.1852410492093
2024-07-22 04:00:00,67894.0,68009.0,67784.0,67929.0,22.78089508,0.595722231980772,3534.5486177815787
2024-07-22 05:00:00,67938.0,67951.0,67543.0,67622.0,65.93249165,0.5951604834551043,3530.3701571855117
2024-07-22 06:00:00,67637.0,67745.0,67160.0,67408.0,132.19485,0.5944715681204561,3514.221232259308
2024-07-22 07:00:00,67420.0,67423.0,67199.0,67250.0,82.61791372,0.5953627054519353,3507.515038083073
2024-07-22 08:00:00,67249.0,67402.0,67050.0,67095.0,113.0377528,0.5953537537316476,3504.9575070380656
2024-07-22 09:00:00,67092.0,67419.0,66975.0,67417.0,51.6957141,0.5959404201521974,3502.5098038528777
2024-07-22 10:00:00,67427.0,67531.0,67310.0,67424.0,32.25844809,0.5977691804175097,3501.6212933921297
2024-07-22 11:00:00,67431.0,67597.0,67309.0,67526.0,49.18342925,0.6001703009182495,3500.969949433956
2024-07-22 12:00:00,67527.0,67702.0,67375.0,67702.0,20.69405416,0.602663511010067,3500.8700287713887
2024-07-22 13:00:00,67701.0,67979.0,67012.0,67104.0,211.2345708,0.6037366888411315,3499.610918186236
2024-07-22 14:00:00,67111.0,67338.0,66591.0,66700.0,227.1949635,0.6042688833466187,3497.7806748737767
2024-07-22 15:00:00,66708.0,67201.0,66583.0,67071.0,92.78791006,0.6047477440904485,3487.43482761136
2024-07-22 16:00:00,67082.0,67321.0,66832.0,67071.0,97.15958434,0.6053455762263792,3486.226014467642
2024-07-22 17:00:00,67067.0,67491.0,67013.0,67489.0,101.2525806,0.6057360235638137,3483.7624638592297
2024-07-22 18:00:00,67488.0,67680.0,67354.0,67474.0,81.92461936,0.6067034647608919,3483.3054767524136
2024-07-22 19:00:00,67466.0,68306.0,67395.0,68233.0,371.2584011,0.6071397742427613,3483.8482464674644
2024-07-22 20:00:00,68276.0,68298.0,67850.0,68151.0,157.1318867,0.6077639789242901,3484.4491704503366
2024-07-22 21:00:00,68151.0,68190.0,67687.0,67881.0,94.38089027,0.6079260152177512,3484.000901029719
2024-07-22 22:00:00,67880.0,67888.0,67533.0,67663.0,81.84540326,0.6079874124302469,3483.4961847701748
2024-07-22 23:00:00,67670.0,67676.0,67290.0,67562.0,78.64795658,0.6079064923014973,3482.0178885728883
2024-07-23 00:00:00,67561.0,67776.0,67485.0,67509.0,98.05708981,0.6093224999999999,3464.3999999999996
2024-07-23 01:00:00,67509.0,67517.0,67233.0,67422.0,84.74272911,0.6085953510707449,3473.7688012663507
2024-07-23 02:00:00,67425.0,67710.0,67261.0,67657.0,43.83545118,0.6087193230244543,3476.015613270642
2024-07-23 03:00:00,67658.0,67719.0,67463.0,67472.0,13.34143119,0.6091960929775838,3476.1397871779154
2024-07-23 04:00:00,67491.0,67546.0,66935.0,66935.0,144.4922521,0.6096534563390674,3473.0996214771208
2024-07-23 05:00:00,66932.0,66954.0,66343.0,66441.0,97.21140418,0.6062590841341152,3463.2244330667486
2024-07-23 06:00:00,66440.0,66775.0,66440.0,66528.0,42.64648572,0.6054497817448861,3457.8966252741648
2024-07-23 07:00:00,66529.0,66672.0,66264.0,66577.0,138.0109392,0.6039691148574174,3457.6701156340273
2024-07-23 08:00:00,66587.0,66990.0,66525.0,66885.0,62.34948457,0.6034017137362637,3467.2145266715625
2024-07-23 09:00:00,66896.0,67163.0,66772.0,66945.0,52.47030598,0.6032030386271195,3479.8411370667577
2024-07-23 10:00:00,66944.0,67026.0,66831.0,66878.0,38.90675883,0.60294611276866,3481.039780812922
2024-07-23 11:00:00,66867.0,66867.0,66466.0,66691.0,50.12757031,0.6024485388865515,3485.081785757755
2024-07-23 12:00:00,66690.0,66774.0,66391.0,66502.0,187.6291682,0.601965312678119,3487.2580213417464
2024-07-23 13:00:00,66507.0,66738.0,65978.0,66101.0,165.7735908,0.6011515383487253,3483.0444576794416
2024-07-23 14:00:00,66111.0,67361.0,65986.0,67238.0,316.9134737,0.6010599091544536,3482.0862102915567
2024-07-23 15:00:00,67244.0,67264.0,66368.0,66615.0,219.2814552,0.600985436708348,3474.672222797929
2024-07-23 16:00:00,66613.0,66783.0,65875.0,65886.0,193.3624657,0.6002275284464978,3471.3128138838165
2024-07-23 17:00:00,65872.0,66134.0,65775.0,65948.0,94.22007893,0.5994139807349901,3463.1108560876405
2024-07-23 18:00:00,65957.0,66109.0,65790.0,65879.0,69.90955333,0.5992226470109888,3460.0406458919974
2024-07-23 19:00:00,65878.0,66089.0,65452.0,65547.0,135.9438112,0.599074508632732,3462.735575085691
2024-07-23 20:00:00,65540.0,65994.0,65494.0,65864.0,85.1576417,0.5990232647577867,3464.81310898446
2024-07-23 21:00:00,65853.0,66040.0,65798.0,65896.0,19.0190501,0.598970780957796,3464.953260053292
2024-07-23 22:00:00,65890.0,66042.0,65809.0,65926.0,35.74666525,0.5989550805090409,3465.2918131388774
2024-07-23 23:00:00,65931.0,66048.0,65819.0,65944.0,28.02999803,0.5989479690606041,3465.81489216477
2024-07-24 00:00:00,65943.0,66121.0,65782.0,65791.0,41.95919575,0.5945175,3470.75
2024-07-24 01:00:00,65790.0,66112.0,65624.0,65688.0,110.9496622,0.5964028640707545,3458.1277024126734
2024-07-24 02:00:00,65671.0,65921.0,65473.0,65879.0,149.1381179,0.5965932056922564,3457.707246140439
2024-07-24 03:00:00,65873.0,66105.0,65787.0,66053.0,18.12200538,0.5983204398579952,3457.583235474834
2024-07-24 04:00:00,66052.0,66069.0,65796.0,65859.0,66.76163504,0.5996293579916417,3457.3157310622532
2024-07-24 05:00:00,65859.0,65914.0,65623.0,65823.0,18.18901596,0.5998178130875328,3457.0217838917406
2024-07-24 06:00:00,65822.0,65994.0,65777.0,65901.0,37.31444394,0.5997940907444627,3456.8626980333943
2024-07-24 07:00:00,65901.0,66063.0,65870.0,66063.0,10.84798377,0.6002882332215412,3456.5999253485666
2024-07-24 08:00:00,66065.0,66460.0,66005.0,66445.0,37.72669474,0.6039081769355067,3456.6046329641126
2024-07-24 09:00:00,66444.0,66478.0,66306.0,66428.0,11.9724525,0.6062933918714494,3456.6477701513245
2024-07-24 10:00:00,66406.0,66613.0,66375.0,66494.0,31.79872488,0.6117365737316545,3456.80927387331
2024-07-24 11:00:00,66509.0,66573.0,66353.0,66380.0,10.2247866,0.6138283063699711,3457.326551759928
2024-07-24 12:00:00,66374.0,66575.0,66192.0,66231.0,54.8854882,0.6145639731397725,3455.8919223547427
2024-07-24 13:00:00,66221.0,66920.0,66209.0,66360.0,129.8015263,0.6157216332965063,3454.1611322597737
2024-07-24 14:00:00,66359.0,67112.0,66312.0,66768.0,143.178116,0.616661239446493,3451.8718734219983
2024-07-24 15:00:00,66767.0,66822.0,66116.0,66189.0,145.9702789,0.6175717171905949,3448.086325067106
2024-07-24 16:00:00,66182.0,66494.0,65984.0,66408.0,72.09721977,0.6177630438794772,3447.6838751362884
2024-07-24 17:00:00,66402.0,66713.0,66322.0,66600.0,44.96155863,0.6180909857897943,3447.3029582445106
2024-07-24 18:00:00,66600.0,66656.0,65719.0,65754.0,190.775681,0.6181433448525777,3426.05512408575
2024-07-24 19:00:00,65756.0,66104.0,65576.0,65611.0,180.2156401,0.6182721782410284,3409.9429487847447
2024-07-24 20:00:00,65652.0,66072.0,65652.0,66039.0,73.63740218,0.6185534342369254,3406.9511282370913
2024-07-24 21:00:00,66052.0,66068.0,65148.0,65640.0,111.6780604,0.6184913357873338,3398.597132954882
2024-07-24 22:00:00,65660.0,65665.0,65247.0,65293.0,42.05266235,0.6182486063891924,3397.5117728388777
2024-07-24 23:00:00,65297.0,65450.0,65117.0,65376.0,62.55696742,0.6182102275987096,3395.951028679331
2024-07-25 00:00:00,65363.0,65607.0,65269.0,65508.0,54.95506094,0.6198975000000001,3328.075
2024-07-25 01:00:00,65507.0,65507.0,64221.0,64444.0,329.7269069,0.6106036666711555,3237.0872273293735
2024-07-25 02:00:00,64467.0,64467.0,63947.0,64186.0,68.64648415,0.6069908421847671,3222.76159286528
2024-07-25 03:00:00,64181.0,64274.0,63860.0,64075.0,38.6591543,0.6065597282016087,3214.156116431004
2024-07-25 04:00:00,64080.0,64267.0,63806.0,64205.0,88.07377463,0.6053025067109625,3211.6271547171004
2024-07-25 05:00:00,64200.0,64313.0,64083.0,64254.0,145.5287798,0.6044533962767796,3210.3174886080906
2024-07-25 06:00:00,64253.0,64344.0,64077.0,64310.0,38.33106603,0.6048531602151095,3203.7299968760603
2024-07-25 07:00:00,64309.0,64375.0,64071.0,64112.0,26.09068121,0.6059760186820039,3202.211898003435
2024-07-25 08:00:00,64112.0,64382.0,63882.0,64326.0,125.1296592,0.6062754389256585,3201.1316134109397
2024-07-25 09:00:00,64328.0,64452.0,64198.0,64288.0,24.99787203,0.606319913628143,3200.0189777912697
2024-07-25 10:00:00,64293.0,64293.0,63960.0,64136.0,51.9383026,0.606079049343259,3198.7851227308233
2024-07-25 11:00:00,64159.0,64268.0,64070.0,64093.0,7.80487671,0.6062321598614185,3197.8104492396715
2024-07-25 12:00:00,64090.0,64385.0,63905.0,64083.0,19.46455413,0.6077121740082891,3196.1069573125583
2024-07-25 13:00:00,64104.0,64340.0,63732.0,64014.0,85.28691479,0.6078093795143644,3194.5417414029275
2024-07-25 14:00:00,64020.0,64825.0,63424.0,64801.0,189.1476674,0.6082209279160218,3191.264408401013
2024-07-25 15:00:00,64822.0,65001.0,64521.0,64763.0,75.50466112,0.6084860238558507,3189.1835228334203
2024-07-25 16:00:00,64776.0,65153.0,64615.0,64844.0,35.14734491,0.6089492457080409,3187.0321917534498
2024-07-25 17:00:00,64847.0,65053.0,64746.0,65030.0,18.3530422,0.6093225424383796,3185.613171594871
2024-07-25 18:00:00,65023.0,65160.0,64377.0,64549.0,224.5241535,0.6092103888643264,3179.9098175959275
2024-07-25 19:00:00,64549.0,64980.0,64390.0,64662.0,107.1238298,0.6089019001653393,3174.60544454688
2024-07-25 20:00:00,64674.0,65277.0,64414.0,65271.0,106.7482715,0.607929624032392,3172.1952173226205
2024-07-25 21:00:00,65282.0,65983.0,65204.0,65830.0,77.80426079,0.6073395642987264,3172.2770027862975
2024-07-25 22:00:00,65823.0,66135.0,65631.0,65639.0,67.25449171,0.6070130368888149,3172.175863380387
2024-07-25 23:00:00,65632.0,65808.0,65616.0,65796.0,16.43312016,0.6068610506838571,3172.183289266306
2024-07-26 00:00:00,65794.0,66453.0,65712.0,66383.0,94.70894695,0.6039399999999999,3189.55
2024-07-26 01:00:00,66378.0,66541.0,66218.0,66421.0,103.7081951,0.6034446260335359,3188.06435155161
2024-07-26 02:00:00,66431.0,67338.0,66391.0,66970.0,148.5403289,0.6038108895233746,3192.2115522040385
2024-07-26 03:00:00,67001.0,67459.0,66929.0,67043.0,81.04691773,0.604028348915882,3194.7812912948143
2024-07-26 04:00:00,67065.0,67091.0,66896.0,67072.0,15.41886306,0.6043342115871301,3200.3433627965883
2024-07-26 05:00:00,67071.0,67097.0,66859.0,66914.0,43.64196009,0.6046499807006057,3214.5601521423864
2024-07-26 06:00:00,66919.0,67157.0,66886.0,67052.0,11.10686958,0.6049186471953019,3216.340893589549
2024-07-26 07:00:00,67055.0,67184.0,66888.0,66910.0,65.3961969,0.6043909048583602,3217.742277724078
2024-07-26 08:00:00,66901.0,67137.0,66901.0,67101.0,35.4298655,0.604011333315733,3218.531144898087
2024-07-26 09:00:00,67100.0,67481.0,67086.0,67301.0,89.85698843,0.6037688193968174,3219.078822191229
2024-07-26 10:00:00,67292.0,67403.0,67161.0,67308.0,15.25930577,0.603540469750963,3219.8679547647557
2024-07-26 11:00:00,67298.0,67362.0,67152.0,67299.0,17.41953664,0.6034697673116909,3220.330766776834
2024-07-26 12:00:00,67341.0,67393.0,67081.0,67311.0,36.53394457,0.6031667822481501,3220.686449258303
2024-07-26 13:00:00,67333.0,67963.0,67168.0,67886.0,146.7456885,0.6022795940374153,3221.2621805750064
2024-07-26 14:00:00,67870.0,67991.0,66911.0,67337.0,198.7908088,0.6011007419923845,3224.1237441550184
2024-07-26 15:00:00,67339.0,67743.0,67299.0,67564.0,86.02644272,0.6003466755045548,3224.6897273782115
2024-07-26 16:00:00,67563.0,67691.0,67370.0,67401.0,67.71982751,0.5996434943381859,3225.612424280793
2024-07-26 17:00:00,67404.0,67604.0,67315.0,67375.0,26.53142215,0.5993577501066905,3225.789576863404
2024-07-26 18:00:00,67374.0,67620.0,67338.0,67577.0,129.1683695,0.5993087464737265,3226.4604393991226
2024-07-26 19:00:00,67574.0,68147.0,67547.0,68013.0,136.0558077,0.599322948011567,3232.1160811223713
2024-07-26 20:00:00,68003.0,68025.0,67428.0,67463.0,121.1744587,0.5993107530460386,3233.093330702294
2024-07-26 21:00:00,67448.0,68214.0,67448.0,67959.0,84.35401387,0.5994077374178007,3233.7092461859866
2024-07-26 22:00:00,67960.0,68085.0,67866.0,67938.0,14.46299044,0.5994999619824456,3234.493323135136
2024-07-26 23:00:00,67943.0,67989.0,67857.0,67921.0,16.93619069,0.5995370209959147,3234.7819123833847
2024-07-27 00:00:00,67952.0,67962.0,67816.0,67884.0,44.10526709,0.5996775,3263.6
2024-07-27 01:00:00,67886.0,67893.0,67654.0,67674.0,20.3965909,0.5988498431204073,3260.122529502769
2024-07-27 02:00:00,67670.0,68061.0,67666.0,68034.0,36.89012051,0.5981184692351552,3259.629374311201
2024-07-27 03:00:00,68033.0,68069.0,67785.0,67810.0,8.45789464,0.5980297448192398,3257.989944815209
2024-07-27 04:00:00,67803.0,67905.0,67795.0,67870.0,9.09954471,0.5981208990143497,3257.5110586651754
2024-07-27 05:00:00,67870.0,68004.0,67870.0,67908.0,8.63723107,0.5981139054919732,3257.3227002828703
2024-07-27 06:00:00,67900.0,68093.0,67900.0,68093.0,9.99992582,0.5981727867461268,3257.936350641547
2024-07-27 07:00:00,68093.0,68298.0,68053.0,68060.0,41.59206421,0.5984015244842358,3261.459040028431
2024-07-27 08:00:00,68054.0,68190.0,67907.0,68000.0,27.28557169,0.598549490375704,3262.7764117235815
2024-07-27 09:00:00,67999.0,68224.0,67951.0,68224.0,25.84643155,0.598736383595687,3263.0226531352987
2024-07-27 10:00:00,68224.0,68265.0,68091.0,68170.0,17.33679047,0.5988098970908858,3263.9321523305703
2024-07-27 11:00:00,68176.0,68233.0,68044.0,68233.0,36.40647407,0.5989828837670296,3265.0951952536852
2024-07-27 12:00:00,68233.0,68479.0,68228.0,68420.0,48.76406215,0.5991519164655649,3269.2437029983053
2024-07-27 13:00:00,68423.0,69372.0,68422.0,69241.0,196.3372757,0.5998189228875127,3274.2189209601815
