timestamp,open,high,low,close,volume
2024-01-13 00:00:00,2521.3,2536.4,2516.3,2517.6,199.41282766
2024-01-13 01:00:00,2518.9,2527.2,2496.9,2525.0,89.48769554
2024-01-13 02:00:00,2522.3,2553.0,2518.9,2544.4,935.59788936
2024-01-13 03:00:00,2545.1,2556.2,2536.8,2547.5,68.88644123
2024-01-13 04:00:00,2546.8,2548.7,2539.0,2547.3,181.21659024
2024-01-13 05:00:00,2546.8,2553.9,2540.2,2553.4,221.92880278
2024-01-13 06:00:00,2551.9,2552.7,2542.9,2550.2,41.39077765
2024-01-13 07:00:00,2551.1,2560.8,2547.7,2551.1,55.84234768
2024-01-13 08:00:00,2550.0,2560.1,2549.8,2557.1,30.67636893
2024-01-13 09:00:00,2555.0,2556.9,2539.2,2542.2,35.77825206
2024-01-13 10:00:00,2538.8,2539.3,2521.3,2534.1,54.9237166
2024-01-13 11:00:00,2533.5,2544.5,2529.2,2542.7,51.77318007
2024-01-13 12:00:00,2542.0,2551.0,2535.8,2542.1,152.75869516
2024-01-13 13:00:00,2542.4,2549.3,2538.1,2540.7,63.33518706
2024-01-13 14:00:00,2542.2,2545.1,2531.6,2539.5,45.63783344
2024-01-13 15:00:00,2539.8,2565.4,2539.8,2563.6,79.19971315
2024-01-13 16:00:00,2565.2,2569.1,2552.6,2557.3,71.67381662
2024-01-13 17:00:00,2556.6,2566.1,2549.8,2555.8,584.30517802
2024-01-13 18:00:00,2554.8,2572.7,2551.9,2561.0,732.88983594
2024-01-13 19:00:00,2561.6,2578.7,2559.7,2571.4,3289.79786146
2024-01-13 20:00:00,2571.3,2580.0,2565.1,2567.9,1028.23543648
2024-01-13 21:00:00,2567.6,2573.4,2562.8,2573.2,139.84637224
2024-01-13 22:00:00,2573.3,2577.3,2565.8,2577.3,75.79034468
2024-01-13 23:00:00,2577.3,2588.7,2573.0,2578.3,207.64466429
2024-01-14 00:00:00,2578.6,2578.7,2561.9,2564.4,121.31503107
2024-01-14 01:00:00,2565.2,2573.9,2563.7,2569.8,111.12119924
2024-01-14 02:00:00,2569.5,2571.0,2555.4,2560.8,46.35890627
2024-01-14 03:00:00,2558.7,2563.4,2549.9,2550.6,32.00711713
2024-01-14 04:00:00,2550.1,2555.0,2541.9,2544.2,71.28290013
2024-01-14 05:00:00,2544.0,2554.1,2544.0,2551.3,52.71429163
2024-01-14 06:00:00,2552.1,2555.0,2547.8,2552.1,16.55978262
2024-01-14 07:00:00,2553.4,2553.7,2543.8,2550.3,43.87415999
2024-01-14 08:00:00,2549.6,2551.9,2544.3,2551.9,51.86585315
2024-01-14 09:00:00,2551.9,2553.0,2539.9,2553.0,37.3635445
2024-01-14 10:00:00,2551.9,2552.5,2539.4,2539.4,36.33002902
2024-01-14 11:00:00,2539.7,2546.5,2535.0,2537.7,22.45660991
2024-01-14 12:00:00,2536.5,2545.0,2534.4,2536.9,48.65719076
2024-01-14 13:00:00,2535.9,2537.5,2524.0,2533.0,90.6470453
2024-01-14 14:00:00,2533.1,2542.3,2531.5,2540.1,50.12967718
2024-01-14 15:00:00,2539.0,2544.5,2534.7,2537.1,28.78559042
2024-01-14 16:00:00,2537.1,2543.7,2520.9,2526.9,1786.31668561
2024-01-14 17:00:00,2526.6,2537.3,2523.3,2529.7,112.43499299
2024-01-14 18:00:00,2530.3,2536.7,2521.8,2530.8,65.23108097
2024-01-14 19:00:00,2530.8,2532.2,2499.3,2500.3,201.89396624
2024-01-14 20:00:00,2498.6,2517.8,2479.7,2508.1,126.88917438
2024-01-14 21:00:00,2509.7,2525.0,2496.6,2525.0,167.40644501
2024-01-14 22:00:00,2525.9,2529.4,2503.7,2507.4,101.85552507
2024-01-14 23:00:00,2507.0,2508.1,2467.8,2471.6,3442.22484525
2024-01-15 00:00:00,2471.8,2499.8,2469.7,2494.1,958.74360052
2024-01-15 01:00:00,2491.9,2511.0,2486.9,2504.8,141.08095262
2024-01-15 02:00:00,2503.1,2503.7,2494.9,2503.4,61.8703495
2024-01-15 03:00:00,2503.8,2512.9,2501.7,2502.7,128.74432947
2024-01-15 04:00:00,2502.9,2511.7,2502.4,2509.5,72.70525117
2024-01-15 05:00:00,2508.6,2517.8,2508.5,2517.8,59.51171309
2024-01-15 06:00:00,2517.5,2520.4,2510.1,2511.5,60.46505443
2024-01-15 07:00:00,2511.8,2515.5,2502.9,2512.0,35.32620365
2024-01-15 08:00:00,2514.6,2516.1,2506.2,2512.2,38.5385516
2024-01-15 09:00:00,2511.9,2531.4,2508.0,2526.8,94.20323962
2024-01-15 10:00:00,2527.0,2539.8,2524.5,2531.8,370.49575358
2024-01-15 11:00:00,2532.7,2540.9,2530.9,2538.1,25.44500491
2024-01-15 12:00:00,2539.3,2547.1,2532.0,2539.8,189.06645005
2024-01-15 13:00:00,2539.7,2548.1,2533.9,2538.7,146.46203497
2024-01-15 14:00:00,2537.8,2538.8,2504.5,2507.1,380.76894029
2024-01-15 15:00:00,2508.7,2523.5,2507.5,2513.4,295.32776294
2024-01-15 16:00:00,2512.6,2525.7,2512.6,2522.9,88.01888186
2024-01-15 17:00:00,2523.3,2535.4,2523.0,2531.3,310.97748577
2024-01-15 18:00:00,2532.0,2551.9,2531.3,2538.3,156.03962095
2024-01-15 19:00:00,2537.5,2544.3,2529.6,2533.0,145.5540576
2024-01-15 20:00:00,2530.9,2537.7,2523.8,2528.2,136.17358749
2024-01-15 21:00:00,2528.2,2528.7,2519.6,2521.0,70.27896671
2024-01-15 22:00:00,2521.3,2522.9,2498.9,2510.4,129.89553315
2024-01-15 23:00:00,2511.3,2517.7,2509.7,2510.8,49.24305764
2024-01-16 00:00:00,2510.8,2514.6,2504.6,2507.3,34.54254619
2024-01-16 01:00:00,2507.5,2519.3,2503.4,2511.6,35.00781211
2024-01-16 02:00:00,2511.9,2526.0,2510.7,2515.7,39.82762151
2024-01-16 03:00:00,2516.6,2535.3,2516.6,2534.4,62.71228035
2024-01-16 04:00:00,2536.6,2536.6,2525.6,2527.7,22.04598985
2024-01-16 05:00:00,2527.7,2539.7,2525.7,2531.2,58.80034712
2024-01-16 06:00:00,2528.8,2533.3,2525.2,2531.9,52.50187238
2024-01-16 07:00:00,2534.5,2534.6,2520.4,2525.1,39.91006593
2024-01-16 08:00:00,2525.9,2541.7,2521.1,2541.5,111.22112994
2024-01-16 09:00:00,2541.4,2546.3,2536.3,2540.1,54.54388037
2024-01-16 10:00:00,2539.4,2539.4,2527.5,2533.2,68.01966155
2024-01-16 11:00:00,2531.5,2535.2,2520.4,2528.7,77.54907488
2024-01-16 12:00:00,2529.0,2545.9,2527.2,2544.2,177.50037915
2024-01-16 13:00:00,2544.3,2545.8,2523.3,2525.2,99.12636874
2024-01-16 14:00:00,2524.2,2534.9,2498.7,2532.6,128.29386339
2024-01-16 15:00:00,2532.5,2568.7,2524.1,2558.7,404.53739225
2024-01-16 16:00:00,2558.9,2578.4,2548.2,2573.0,436.27797092
2024-01-16 17:00:00,2575.3,2578.2,2561.5,2563.1,745.72193676
2024-01-16 18:00:00,2563.0,2568.7,2553.9,2558.3,74.00208277
2024-01-16 19:00:00,2558.7,2575.2,2555.7,2574.3,154.84579817
2024-01-16 20:00:00,2573.9,2588.1,2571.2,2586.7,2147.86985313
2024-01-16 21:00:00,2586.1,2613.3,2585.5,2606.1,3043.02231021
2024-01-16 22:00:00,2608.7,2611.3,2593.3,2593.4,1465.62600061
2024-01-16 23:00:00,2595.9,2603.7,2584.8,2587.3,282.65281883
2024-01-17 00:00:00,2587.5,2590.9,2580.1,2587.8,163.17828345
2024-01-17 01:00:00,2587.8,2592.3,2576.9,2578.3,92.72916682
2024-01-17 02:00:00,2577.4,2580.7,2572.3,2576.0,43.85763097
2024-01-17 03:00:00,2576.4,2578.0,2570.6,2570.6,73.9001765
2024-01-17 04:00:00,2570.7,2574.0,2561.2,2567.4,98.66051291
2024-01-17 05:00:00,2565.8,2571.8,2560.4,2561.8,21.5758618
2024-01-17 06:00:00,2561.8,2569.5,2560.4,2562.2,74.1684443
2024-01-17 07:00:00,2561.8,2565.2,2550.9,2552.0,90.16194906
2024-01-17 08:00:00,2551.1,2552.5,2537.0,2544.6,113.86119758
2024-01-17 09:00:00,2545.7,2550.3,2540.8,2540.8,123.18340246
2024-01-17 10:00:00,2543.2,2551.2,2538.9,2551.2,157.1012081
2024-01-17 11:00:00,2550.2,2551.1,2538.6,2541.3,97.65688846
2024-01-17 12:00:00,2540.7,2550.3,2531.9,2550.3,97.16178294
2024-01-17 13:00:00,2549.6,2551.1,2540.3,2542.2,224.36201779
2024-01-17 14:00:00,2541.2,2571.3,2536.6,2548.6,334.23455373
2024-01-17 15:00:00,2548.0,2561.2,2534.4,2537.5,478.10041934
2024-01-17 16:00:00,2539.0,2542.7,2521.0,2532.5,216.29299391
2024-01-17 17:00:00,2532.1,2534.6,2521.1,2526.8,231.4285693
2024-01-17 18:00:00,2527.5,2531.9,2516.8,2530.2,271.20302639
2024-01-17 19:00:00,2529.1,2537.5,2527.7,2531.3,305.50184381
2024-01-17 20:00:00,2531.5,2541.2,2528.8,2538.5,85.58783896
2024-01-17 21:00:00,2536.4,2543.1,2521.8,2524.5,249.83083263
2024-01-17 22:00:00,2524.5,2528.8,2506.0,2526.3,63.36665028
2024-01-17 23:00:00,2526.0,2529.7,2519.4,2528.4,95.72796542
2024-01-18 00:00:00,2527.3,2529.9,2522.3,2528.1,39.15499057
2024-01-18 01:00:00,2528.7,2531.5,2507.7,2520.1,217.88156691
2024-01-18 02:00:00,2520.6,2528.9,2520.6,2526.0,64.01403591
2024-01-18 03:00:00,2526.1,2529.5,2523.4,2527.3,65.71762151
2024-01-18 04:00:00,2527.7,2536.9,2525.1,2527.7,60.28092719
2024-01-18 05:00:00,2528.3,2528.7,2523.3,2527.2,83.30100621
2024-01-18 06:00:00,2527.2,2533.2,2524.9,2530.6,245.06605007
2024-01-18 07:00:00,2530.4,2536.0,2529.3,2536.0,31.97987974
2024-01-18 08:00:00,2535.5,2539.8,2533.2,2534.6,36.22410119
2024-01-18 09:00:00,2534.9,2546.7,2533.1,2538.0,140.44276135
2024-01-18 10:00:00,2536.6,2538.4,2512.3,2514.4,49.30825957
2024-01-18 11:00:00,2513.5,2521.2,2512.9,2520.1,40.32082621
2024-01-18 12:00:00,2520.1,2520.1,2503.4,2510.4,34.43588372
2024-01-18 13:00:00,2506.1,2520.1,2502.2,2513.3,132.94461937
2024-01-18 14:00:00,2514.2,2531.8,2511.6,2530.3,161.76561674
2024-01-18 15:00:00,2531.0,2532.8,2522.2,2522.6,88.36631092
2024-01-18 16:00:00,2523.5,2523.5,2476.8,2483.5,1058.92144927
2024-01-18 17:00:00,2484.0,2495.8,2464.7,2478.2,533.87520556
2024-01-18 18:00:00,2479.6,2481.1,2453.6,2461.1,220.86554044
2024-01-18 19:00:00,2461.5,2470.6,2428.1,2435.0,837.55170664
2024-01-18 20:00:00,2436.4,2458.3,2424.0,2443.6,401.9194896
2024-01-18 21:00:00,2442.2,2461.4,2438.5,2452.6,1944.16518622
2024-01-18 22:00:00,2453.5,2469.7,2451.5,2468.2,97.72516349
2024-01-18 23:00:00,2467.3,2468.9,2462.6,2467.9,85.97455989
2024-01-19 00:00:00,2469.2,2472.1,2460.3,2465.0,245.42434346
2024-01-19 01:00:00,2465.3,2466.1,2455.0,2460.7,44.99033246
2024-01-19 02:00:00,2460.7,2462.3,2449.0,2450.3,44.46809138
2024-01-19 03:00:00,2449.8,2458.9,2441.0,2457.6,3385.96826012
2024-01-19 04:00:00,2457.4,2462.7,2452.8,2459.3,271.95203269
2024-01-19 05:00:00,2458.8,2465.4,2456.9,2462.2,26.2074833
2024-01-19 06:00:00,2461.8,2470.0,2459.4,2469.4,37.75872665
2024-01-19 07:00:00,2469.2,2471.5,2463.2,2463.3,20.79801869
2024-01-19 08:00:00,2462.2,2472.3,2457.9,2470.3,1024.14427072
2024-01-19 09:00:00,2470.5,2479.7,2470.4,2479.6,454.94966186
2024-01-19 10:00:00,2479.9,2491.5,2478.5,2486.5,885.02536192
2024-01-19 11:00:00,2488.1,2490.4,2483.1,2486.4,781.4744326
2024-01-19 12:00:00,2486.5,2486.5,2478.4,2483.7,188.91262736
2024-01-19 13:00:00,2482.5,2494.7,2480.7,2494.7,151.19376601
2024-01-19 14:00:00,2495.0,2497.2,2467.8,2470.1,355.31216591
2024-01-19 15:00:00,2474.0,2478.4,2459.2,2460.4,1330.44040578
2024-01-19 16:00:00,2461.5,2465.2,2413.0,2426.3,1193.48878552
2024-01-19 17:00:00,2426.1,2468.2,2415.6,2467.5,1121.68264764
2024-01-19 18:00:00,2466.9,2500.0,2459.8,2492.8,176.85384926
2024-01-19 19:00:00,2493.1,2494.9,2479.1,2490.7,134.1589767
2024-01-19 20:00:00,2490.5,2502.8,2479.5,2482.5,185.41292111
2024-01-19 21:00:00,2482.1,2490.8,2479.5,2487.8,48.07927656
2024-01-19 22:00:00,2486.0,2491.5,2481.5,2489.5,52.76462144
2024-01-19 23:00:00,2488.0,2495.6,2485.1,2490.1,117.87255749
2024-01-20 00:00:00,2489.4,2489.4,2473.5,2474.2,125.50184203
2024-01-20 01:00:00,2474.5,2489.0,2474.0,2487.4,99.92560114
2024-01-20 02:00:00,2487.5,2487.5,2479.3,2484.7,40.78822629
2024-01-20 03:00:00,2484.6,2484.7,2474.7,2479.9,16.47592823
2024-01-20 04:00:00,2480.0,2482.7,2477.1,2481.3,16.733759
2024-01-20 05:00:00,2481.5,2481.6,2474.3,2475.8,27.14357487
2024-01-20 06:00:00,2476.3,2482.0,2475.6,2480.9,29.59933658
2024-01-20 07:00:00,2480.6,2485.2,2477.1,2477.2,35.83334953
2024-01-20 08:00:00,2477.4,2479.1,2471.6,2473.6,45.07123882
2024-01-20 09:00:00,2474.2,2476.0,2462.0,2464.6,50.27547093
2024-01-20 10:00:00,2464.8,2473.2,2464.8,2467.9,3.47612949
2024-01-20 11:00:00,2468.6,2470.6,2464.7,2469.7,5.55873493
2024-01-20 12:00:00,2469.3,2472.7,2465.9,2467.3,27.29999877
2024-01-20 13:00:00,2466.7,2472.0,2466.0,2469.8,22.841704
2024-01-20 14:00:00,2469.6,2470.0,2459.3,2465.2,31.69849739
2024-01-20 15:00:00,2464.5,2472.5,2458.0,2462.2,37.25112094
2024-01-20 16:00:00,2462.8,2466.4,2455.3,2457.3,31.81379676
2024-01-20 17:00:00,2456.6,2462.7,2455.6,2461.1,29.05614799
2024-01-20 18:00:00,2460.6,2460.8,2452.8,2456.3,30.90959271
2024-01-20 19:00:00,2456.3,2461.9,2456.3,2459.9,22.64863202
2024-01-20 20:00:00,2459.6,2471.3,2458.4,2465.0,82.15237121
2024-01-20 21:00:00,2465.9,2470.9,2464.2,2464.2,231.35352195
2024-01-20 22:00:00,2464.3,2471.8,2464.2,2470.2,24.7294922
2024-01-20 23:00:00,2470.1,2472.7,2466.9,2470.7,37.84911757
2024-01-21 00:00:00,2470.6,2470.6,2463.7,2464.6,29.59796482
2024-01-21 01:00:00,2464.3,2471.4,2463.8,2467.7,27.98744086
2024-01-21 02:00:00,2468.8,2475.8,2468.6,2475.7,16.07359092
2024-01-21 03:00:00,2475.8,2479.6,2472.3,2474.3,35.15690778
2024-01-21 04:00:00,2473.9,2474.7,2471.2,2472.9,33.23314973
2024-01-21 05:00:00,2473.3,2473.7,2471.5,2471.8,20.32442601
2024-01-21 06:00:00,2471.6,2473.8,2467.8,2468.8,15.94350296
2024-01-21 07:00:00,2468.6,2474.0,2464.9,2474.0,9.72677314
2024-01-21 08:00:00,2475.2,2478.2,2471.4,2472.8,18.88847279
2024-01-21 09:00:00,2472.9,2476.4,2472.2,2476.1,11.64071774
2024-01-21 10:00:00,2476.7,2480.7,2474.7,2478.9,9.59817785
2024-01-21 11:00:00,2479.1,2479.6,2471.0,2471.0,30.32479506
2024-01-21 12:00:00,2472.4,2473.1,2470.0,2470.4,9.51488355
2024-01-21 13:00:00,2470.5,2479.1,2470.5,2478.1,33.33681156
2024-01-21 14:00:00,2478.4,2479.5,2474.0,2476.8,39.89080073
2024-01-21 15:00:00,2477.0,2479.1,2463.0,2466.8,25.92398617
2024-01-21 16:00:00,2466.3,2472.5,2464.2,2470.2,29.87225774
2024-01-21 17:00:00,2470.0,2475.2,2470.0,2473.3,22.95612735
2024-01-21 18:00:00,2473.1,2477.0,2469.9,2473.4,32.05696519
2024-01-21 19:00:00,2473.4,2474.5,2469.7,2472.6,13.6101403
2024-01-21 20:00:00,2473.1,2474.3,2465.3,2466.0,46.78340771
2024-01-21 21:00:00,2465.6,2472.9,2464.1,2471.9,78.20843561
2024-01-21 22:00:00,2472.1,2472.4,2459.9,2461.3,40.14267107
2024-01-21 23:00:00,2460.3,2462.5,2452.0,2455.8,138.02632657
2024-01-22 00:00:00,2454.8,2462.4,2451.0,2460.7,31.80932247
2024-01-22 01:00:00,2460.9,2464.6,2435.2,2438.1,132.05660095
2024-01-22 02:00:00,2437.3,2444.7,2431.6,2434.4,60.80519811
2024-01-22 03:00:00,2435.4,2437.8,2422.7,2435.0,177.18136845
2024-01-22 04:00:00,2434.9,2435.3,2415.2,2415.5,141.74921687
2024-01-22 05:00:00,2414.0,2429.3,2402.0,2423.4,357.88018258
2024-01-22 06:00:00,2425.0,2433.6,2418.8,2428.4,86.91030892
2024-01-22 07:00:00,2427.8,2428.5,2416.2,2418.4,27.52867042
2024-01-22 08:00:00,2417.3,2417.4,2394.3,2407.4,346.49927096
2024-01-22 09:00:00,2407.3,2412.7,2383.5,2387.4,364.99817591
2024-01-22 10:00:00,2386.5,2388.2,2361.1,2380.0,430.78658406
2024-01-22 11:00:00,2377.7,2388.8,2373.9,2379.6,338.17202777
2024-01-22 12:00:00,2379.5,2381.0,2366.6,2374.9,259.36887502
2024-01-22 13:00:00,2374.7,2402.3,2374.7,2386.4,474.04334619
2024-01-22 14:00:00,2386.7,2389.2,2354.8,2368.5,102.83376259
2024-01-22 15:00:00,2370.7,2381.5,2351.9,2375.7,248.0489692
2024-01-22 16:00:00,2376.8,2381.8,2359.3,2362.9,778.7302955
2024-01-22 17:00:00,2362.7,2378.5,2357.0,2373.5,290.24024894
2024-01-22 18:00:00,2373.4,2379.0,2353.6,2363.4,723.93799881
2024-01-22 19:00:00,2364.0,2373.9,2304.1,2319.5,1111.14108741
2024-01-22 20:00:00,2319.4,2349.3,2317.5,2339.4,545.79161727
2024-01-22 21:00:00,2338.3,2338.3,2322.6,2326.0,208.57505965
2024-01-22 22:00:00,2323.5,2332.1,2301.6,2318.4,835.88921047
2024-01-22 23:00:00,2319.5,2324.8,2306.8,2310.7,368.47365872
2024-01-23 00:00:00,2310.8,2327.9,2309.7,2324.4,72.40968995
2024-01-23 01:00:00,2322.9,2333.8,2321.8,2332.1,89.04128669
2024-01-23 02:00:00,2330.9,2337.6,2327.5,2337.2,63.95671832
2024-01-23 03:00:00,2337.7,2340.8,2335.8,2337.0,24.96992984
2024-01-23 04:00:00,2338.0,2348.8,2337.9,2342.5,30.43272519
2024-01-23 05:00:00,2342.0,2348.3,2342.0,2346.2,12.85913801
2024-01-23 06:00:00,2346.8,2348.7,2341.8,2343.2,16.35859341
2024-01-23 07:00:00,2345.1,2345.8,2315.2,2321.0,55.10825056
2024-01-23 08:00:00,2320.7,2323.9,2285.1,2292.3,166.13955645
2024-01-23 09:00:00,2288.5,2293.1,2211.6,2215.3,3158.99676822
2024-01-23 10:00:00,2213.7,2237.1,2213.0,2222.5,129.79536168
2024-01-23 11:00:00,2221.0,2232.7,2201.8,2214.2,305.30274106
2024-01-23 12:00:00,2214.1,2224.1,2198.2,2223.3,184.18654289
2024-01-23 13:00:00,2221.8,2222.2,2197.0,2198.1,522.07476094
2024-01-23 14:00:00,2196.1,2196.1,2165.0,2192.1,2082.52854649
2024-01-23 15:00:00,2193.7,2227.7,2193.4,2217.4,1014.06835043
2024-01-23 16:00:00,2216.9,2218.5,2190.2,2214.1,455.02558282
2024-01-23 17:00:00,2214.9,2229.0,2204.6,2206.5,1025.53025512
2024-01-23 18:00:00,2205.7,2222.6,2187.6,2188.3,88.47825919
2024-01-23 19:00:00,2188.8,2194.5,2180.0,2185.0,242.49112255
2024-01-23 20:00:00,2184.0,2201.2,2181.7,2198.2,383.34872483
2024-01-23 21:00:00,2194.9,2203.6,2187.7,2200.9,972.00934214
2024-01-23 22:00:00,2202.2,2228.4,2201.0,2224.8,747.88419826
2024-01-23 23:00:00,2225.8,2245.8,2225.3,2241.0,440.37609592
2024-01-24 00:00:00,2239.8,2253.2,2231.0,2244.6,142.92701837
2024-01-24 01:00:00,2240.0,2241.1,2219.9,2221.7,88.77633443
2024-01-24 02:00:00,2223.4,2231.4,2219.9,2221.3,103.21164756
2024-01-24 03:00:00,2222.5,2223.6,2210.7,2211.3,264.37980603
2024-01-24 04:00:00,2211.9,2220.0,2211.9,2212.9,56.2510305
2024-01-24 05:00:00,2213.5,2228.1,2213.5,2225.3,86.86014069
2024-01-24 06:00:00,2226.6,2231.1,2218.6,2229.8,749.57733994
2024-01-24 07:00:00,2230.0,2242.2,2225.2,2232.4,180.40047029
2024-01-24 08:00:00,2232.7,2237.8,2227.6,2233.8,64.8676167
2024-01-24 09:00:00,2233.6,2243.6,2233.4,2237.3,378.47879799
2024-01-24 10:00:00,2234.6,2264.2,2234.5,2253.8,310.48948489
2024-01-24 11:00:00,2252.0,2252.0,2238.6,2243.1,234.96150394
2024-01-24 12:00:00,2242.4,2245.3,2232.3,2233.6,278.20637508
2024-01-24 13:00:00,2233.7,2237.1,2221.2,2226.4,152.53820369
2024-01-24 14:00:00,2226.4,2243.0,2216.9,2228.4,463.70301666
2024-01-24 15:00:00,2227.8,2239.0,2223.8,2234.2,334.9019651
2024-01-24 16:00:00,2233.6,2243.3,2224.7,2240.8,622.15766547
2024-01-24 17:00:00,2240.9,2240.9,2231.1,2236.1,243.87856224
2024-01-24 18:00:00,2235.2,2235.4,2202.3,2216.0,469.92664672
2024-01-24 19:00:00,2215.2,2220.6,2205.0,2211.8,382.6039754
2024-01-24 20:00:00,2211.5,2224.4,2195.8,2199.2,993.12099515
2024-01-24 21:00:00,2198.5,2215.8,2198.5,2215.8,216.11696714
2024-01-24 22:00:00,2215.9,2222.5,2212.0,2220.2,127.16468619
2024-01-24 23:00:00,2220.6,2238.7,2219.0,2233.9,265.04758738
2024-01-25 00:00:00,2234.3,2238.6,2227.2,2233.8,223.16400332
2024-01-25 01:00:00,2233.8,2234.5,2209.3,2213.1,141.10850125
2024-01-25 02:00:00,2213.0,2217.9,2206.3,2208.9,73.11189881
2024-01-25 03:00:00,2208.9,2219.5,2208.9,2216.0,69.91509289
2024-01-25 04:00:00,2215.9,2217.7,2208.4,2212.4,51.08464834
2024-01-25 05:00:00,2211.0,2212.3,2202.8,2209.4,90.76209655
2024-01-25 06:00:00,2209.3,2224.6,2209.0,2222.5,86.75436401
2024-01-25 07:00:00,2222.8,2226.4,2218.1,2226.4,127.62044222
2024-01-25 08:00:00,2226.4,2230.4,2219.4,2223.8,101.12108671
2024-01-25 09:00:00,2224.6,2229.5,2219.4,2221.4,212.0109265
2024-01-25 10:00:00,2221.4,2238.6,2216.2,2236.4,160.89831457
2024-01-25 11:00:00,2236.9,2241.0,2227.8,2229.7,593.5839925
2024-01-25 12:00:00,2231.2,2233.0,2204.4,2208.0,666.68264163
2024-01-25 13:00:00,2208.3,2210.6,2197.5,2204.5,453.52535186
2024-01-25 14:00:00,2204.5,2214.6,2200.1,2210.8,949.48485628
2024-01-25 15:00:00,2210.5,2211.6,2180.8,2186.8,782.44092195
2024-01-25 16:00:00,2186.0,2193.1,2181.5,2183.9,217.34068712
2024-01-25 17:00:00,2184.0,2202.0,2170.1,2201.4,626.70180472
2024-01-25 18:00:00,2202.6,2221.2,2202.1,2209.8,689.4386706
2024-01-25 19:00:00,2209.7,2222.9,2203.6,2217.0,196.99019227
2024-01-25 20:00:00,2216.9,2222.3,2210.8,2221.2,253.82681029
2024-01-25 21:00:00,2221.6,2229.0,2215.5,2217.9,860.76227901
2024-01-25 22:00:00,2218.1,2222.2,2212.5,2220.1,109.76865884
2024-01-25 23:00:00,2221.3,2223.2,2216.0,2217.5,94.34006158
2024-01-26 00:00:00,2217.0,2217.3,2210.1,2214.9,151.04376375
2024-01-26 01:00:00,2214.9,2225.6,2210.2,2222.5,66.69288008
2024-01-26 02:00:00,2222.3,2236.6,2222.3,2226.9,148.38661871
2024-01-26 03:00:00,2227.1,2229.5,2220.1,2222.2,84.22456923
2024-01-26 04:00:00,2222.6,2227.8,2221.4,2223.0,106.88516217
2024-01-26 05:00:00,2223.2,2224.5,2218.2,2219.9,34.46996294
2024-01-26 06:00:00,2220.7,2222.8,2210.1,2211.4,57.95227524
2024-01-26 07:00:00,2211.8,2213.0,2195.2,2196.4,487.65151861
2024-01-26 08:00:00,2196.3,2214.0,2195.1,2208.1,194.41278406
2024-01-26 09:00:00,2208.0,2222.7,2203.9,2205.5,151.7529611
2024-01-26 10:00:00,2205.1,2238.2,2204.8,2235.1,318.89379292
2024-01-26 11:00:00,2236.3,2258.8,2236.1,2252.4,850.8086303
2024-01-26 12:00:00,2254.3,2263.1,2243.2,2246.2,752.05567145
2024-01-26 13:00:00,2246.2,2250.3,2232.7,2239.1,571.57972978
2024-01-26 14:00:00,2239.0,2255.5,2238.8,2255.5,297.33981662
2024-01-26 15:00:00,2256.9,2258.3,2248.9,2256.7,949.90597459
2024-01-26 16:00:00,2256.2,2281.0,2255.7,2278.0,445.81241917
2024-01-26 17:00:00,2279.0,2280.7,2266.6,2268.7,614.74908551
2024-01-26 18:00:00,2268.6,2276.1,2263.2,2266.1,1037.61614264
2024-01-26 19:00:00,2266.0,2266.0,2251.6,2257.9,324.87567554
2024-01-26 20:00:00,2257.7,2262.0,2252.3,2258.2,784.79724175
2024-01-26 21:00:00,2258.5,2260.3,2252.6,2258.7,126.74742896
2024-01-26 22:00:00,2259.1,2271.6,2258.1,2267.4,71.80865748
2024-01-26 23:00:00,2267.6,2270.2,2263.8,2267.0,59.00437601
2024-01-27 00:00:00,2267.3,2279.7,2265.0,2279.7,64.53248464
2024-01-27 01:00:00,2279.0,2282.5,2268.2,2270.1,43.44279802
2024-01-27 02:00:00,2270.3,2275.4,2269.7,2274.2,61.23002187
2024-01-27 03:00:00,2275.3,2276.5,2271.2,2273.7,51.33358408
2024-01-27 04:00:00,2274.1,2276.1,2272.8,2274.2,32.65678752
2024-01-27 05:00:00,2274.2,2274.3,2260.9,2263.5,404.55154736
2024-01-27 06:00:00,2262.7,2266.5,2262.5,2263.7,55.78041502
2024-01-27 07:00:00,2263.6,2265.9,2253.3,2257.9,53.62077787
2024-01-27 08:00:00,2258.0,2259.6,2251.0,2253.6,62.49175274
2024-01-27 09:00:00,2252.7,2267.4,2251.7,2265.9,58.98539076
2024-01-27 10:00:00,2266.2,2270.6,2262.5,2263.0,73.21595202
2024-01-27 11:00:00,2262.9,2269.8,2261.7,2264.9,25.76728083
2024-01-27 12:00:00,2265.2,2270.1,2261.4,2264.5,60.46698936
2024-01-27 13:00:00,2263.1,2268.1,2262.2,2267.5,52.03860485
2024-01-27 14:00:00,2267.2,2274.3,2266.8,2269.0,46.18400226
2024-01-27 15:00:00,2269.1,2273.8,2267.5,2269.5,52.08264794
2024-01-27 16:00:00,2270.8,2273.1,2263.3,2264.0,88.73890552
2024-01-27 17:00:00,2264.0,2267.4,2262.0,2265.0,108.80005268
2024-01-27 18:00:00,2265.0,2270.4,2263.5,2266.6,88.46589343
2024-01-27 19:00:00,2266.9,2277.4,2266.9,2272.7,58.42177543
2024-01-27 20:00:00,2272.7,2275.4,2269.9,2271.4,52.6362997
2024-01-27 21:00:00,2271.5,2274.5,2267.2,2272.6,88.50946831
